x1,x2,x3,x4,x5,x6,x7,x8,y
1.716368,1.5591484,-0.67997521,0.79842683,1.4934287,-1.6741084,1.2945166,-0.62600592,2.1125867
1.6940475,0.9033512,0.79408487,0.11162161,1.6997344,0.12885462,0.34106688,-0.64264115,0.657194
0.15339861,0.59590841,-0.13213676,-1.4357808,0.71257505,0.43626615,-0.16864858,0.44384581,1.1529339
0.48041862,0.73938602,-0.61548871,-1.0132846,1.3344012,0.60170114,-0.044388033,1.190798,1.0550317
1.3884843,0.69356673,-1.2676738,0.33320669,1.6545903,-0.47181058,0.53098383,0.58923816,1.3023211
0.35660997,0.83133967,-0.10681147,-1.1528753,-1.3523974,-0.54107208,0.10923149,0.11517155,-1.2895052
0.33051996,0.064347359,0.094053081,-1.6188196,-0.51547525,-0.28265027,-0.60376575,0.15796605,-1.1732974
0.85853097,0.70903983,-0.92796124,-0.29354293,-1.2260382,0.87220391,1.1310056,1.2533933,-0.52848365
1.2046003,1.3500588,0.49333259,-0.64355621,-1.4128306,-0.2338375,0.59094478,1.2606564,-0.69750622
0.76935395,0.12923453,0.65068756,0.92124981,-1.3558702,1.5424829,0.096936283,1.4608556,-1.5670094
0.91381171,1.5500529,1.0145398,0.36136257,-0.64596284,-0.76074444,0.31625577,-1.6319743,0.19431816
0.33081139,0.45801575,0.63200079,0.96470814,0.88332581,-0.032366473,1.0816034,0.47194538,-0.27958232
1.6720943,0.99019062,1.6809337,-1.1591864,1.3585555,1.4139196,-0.2734049,0.016075256,0.75114704
0.0094805914,0.32089881,-1.6775402,0.95788906,-0.75942557,-0.1828158,0.96434235,-1.4672677,-0.56507648
0.57644808,1.0176196,-1.0935103,0.72528015,1.609762,-0.61135506,0.17422606,-0.0077284189,1.4801853
1.4887625,1.5308428,0.11901009,0.10350037,-0.10948057,1.5651032,1.0056879,1.1877783,0.35855259
1.4927555,0.3675122,0.90745657,1.4299073,0.78297391,1.2821711,-1.2844722,0.87260529,0.52363354
1.2552645,1.2839327,0.26112498,1.0854107,-1.426967,1.139342,-1.5609895,-1.5617408,-1.3013641
0.088258399,1.4235388,-0.24423748,0.060319116,0.9729637,1.4935586,0.49024512,-0.79844202,-1.6296062
0.87870816,0.87718488,-1.2765909,0.19263359,1.5948797,-1.1326651,1.6485141,1.0625634,1.10994
0.57315039,0.81684501,0.82345231,0.35240692,1.2918936,-0.21987587,0.037183087,0.15183361,1.1999531
0.38261961,0.71666423,-0.94006832,0.036306585,0.97496001,-1.709603,1.5509325,0.27364042,1.3629273
1.0111321,0.28784973,0.77387237,-0.1933565,1.2669613,0.11997546,1.3590097,-0.68019182,-0.54733533
0.71297656,0.39244499,-1.0351799,-1.2150281,0.1254201,0.94747925,0.012059075,-0.60169333,0.36939526
0.19850095,0.094989678,-1.3532926,0.20030763,0.92622868,-0.79992533,1.0657031,-1.740544,-0.59160429
0.41860119,1.434644,0.81790062,-0.82272591,-0.31184264,0.46024233,0.17517621,-1.5157408,0.65473925
1.3258801,1.1174995,-1.692215,0.98822635,0.90339983,-0.051739412,1.0696103,1.5018566,0.40116644
0.63886114,0.066163549,-0.069787905,-0.38713555,0.46933482,-0.25128228,-1.076124,1.4896552,-1.502746
0.14883425,1.1815062,1.0948276,0.69040305,-1.5528249,-1.1892768,1.4086001,1.5662579,0.76084634
0.25292977,0.30577788,-0.53519359,1.002523,0.017248656,0.96802404,-1.3896035,-0.071145039,0.42618541
0.62311937,0.9976507,0.35465239,1.4945373,-1.2374324,-1.4511287,0.13724772,0.24518572,1.5958817
0.92229655,1.7211228,1.0638163,1.3819747,1.5763139,0.060042794,-0.049608375,0.71045104,1.4751885
0.75173822,0.074265483,-0.76018612,-0.95234901,1.0403983,-1.2940051,1.0204368,0.44890033,0.83563242
1.6906331,1.6912677,-0.94604686,-0.59040297,-1.1854192,-1.2826278,-1.6274168,-1.4375192,0.66425285
1.453657,0.69008633,-0.034524294,-0.49350111,0.39544719,-1.2836903,-0.85031224,0.31124663,-1.5388635
0.77838132,0.64459565,0.9917296,-1.6345521,0.68874387,-1.0242006,0.88102202,0.55138426,0.42043339
0.20112276,0.14934435,-0.16908866,-0.68053868,-0.67261336,-1.0824422,-0.69541761,-1.1064206,-0.32781041
0.065486966,1.0671726,1.4657487,1.0075939,-1.6818663,1.6228671,1.483585,1.2426179,1.1043368
0.47235724,1.048981,-1.0454057,-1.5311546,-1.6913633,-1.4625825,1.4272903,0.31990961,-2.499771
1.0995029,0.68225134,1.5146618,1.2995416,1.2064194,1.6003657,0.55548809,1.0029952,-0.19305027
1.3583402,1.0988418,-0.86976637,1.4689566,0.83693219,-0.92140499,-1.6276623,0.47815155,-1.2498905
0.17607219,0.9665147,0.91395447,-0.69299091,-1.6434957,-0.75455085,-1.1693628,0.6928245,0.78713317
0.64728316,1.1076341,0.89201521,-0.4892183,-0.28170633,1.4652309,0.58752004,-0.88222445,-0.27926879
0.29627356,1.3171473,1.0427712,0.84601654,-1.2951949,0.15150606,-1.0454003,0.41418887,1.5548048
1.2742175,0.49570402,1.1704426,1.4461292,-0.19897538,0.64965427,0.047043153,0.24798635,-0.26523865
1.7064941,0.59653222,-0.76259416,-0.26827593,0.37077368,1.151957,1.4046144,0.22774844,-0.50204954
0.086158081,0.27772278,-0.86143552,0.52612075,0.29102223,-0.87742447,1.5695919,-0.13511143,0.014616095
1.6233538,1.5293929,1.4425471,0.82700518,0.70980711,-0.82032145,1.0250249,-1.3778351,0.21050055
1.0828298,0.58023628,-0.43273506,1.3587354,-0.60430665,-1.5525007,0.6905739,-0.18334005,0.17615886
1.3610865,0.91854029,-0.87223093,-1.5491008,1.2004969,-0.10341965,-0.13196076,1.6817527,-0.58804427
1.3878912,1.428814,-0.38037196,-0.072445809,0.70545024,1.1036236,-1.2024718,-0.31362994,1.9644497
0.13351208,0.65638852,-0.24439192,0.37106957,0.50150463,-0.87019635,0.3452385,-0.77738621,1.0356325
0.076420608,1.1543404,1.3248118,0.53305764,-0.074583276,0.44358495,-1.689907,1.5467648,0.58198496
0.043836891,1.4209963,-1.5260394,-1.1226352,1.5855932,1.2432075,-1.2991704,-0.057541453,1.3294915
1.1022927,1.5126796,-1.3280154,0.042697784,0.40628306,0.28527208,-1.2849032,-0.54344533,0.66856697
0.60529766,1.2051666,-1.6514831,1.5052332,-1.4165825,-0.96751171,-0.77288921,0.075420648,0.57478916
0.28752559,0.86323059,-1.1646019,1.3283448,1.602735,-0.8696596,1.3337197,-1.0900104,0.2073708
1.1629695,1.4537968,-1.1578754,-1.3320317,-0.25572665,0.60980856,0.30307683,0.16294885,0.21433232
0.95279213,1.167772,-1.6050745,-1.0972912,1.5170071,0.0839412,-0.13727378,-1.5745422,0.1466644
1.3250996,0.85455387,-0.72512194,-0.8177559,0.59836209,-0.39656068,0.022815093,-0.58277781,1.1871183
0.60013445,1.3980112,0.38479216,-1.1688665,-1.3401184,-0.8589756,0.49429176,-0.19077074,-0.68154919
0.11713587,0.80208377,-0.36182764,-1.5541024,0.66924364,-1.5810549,-0.93997564,-1.2499695,-1.6296644
1.4644435,0.6161389,0.46030198,-0.46341407,0.75270131,0.53443725,0.42275921,-0.78309539,0.65428785
0.4388192,0.69899266,-1.2528166,-1.1931096,-0.94725296,1.3209788,-1.4984081,-1.1594695,-1.200144
0.56654399,0.99105619,0.60176226,-1.0832928,-0.29042133,0.36015592,-0.47161713,1.3894462,-0.1370103
0.81157483,0.93719072,1.1307487,0.076126403,0.52389673,0.13269684,1.1500026,0.95696762,0.66062178
0.72127126,0.53141643,0.75913658,-0.66460529,-0.52856618,0.61594346,-1.284885,0.59985206,0.2082561
1.396505,1.1479693,1.0595626,0.67043293,-0.70034788,-0.45458074,-0.48517315,-0.88371869,0.7142151
0.35163896,0.59640461,1.6052172,-0.95187163,1.1724828,1.0750834,-1.1088722,0.55799733,0.89273803
1.1366694,1.007229,1.7157652,1.0739044,-0.29722355,1.6613246,1.6381605,-0.87106512,1.9138171
1.0119532,0.95726453,-0.90324675,0.92400215,0.70225575,0.16209362,0.00021335606,-1.047263,0.41468392
1.1630292,0.63137214,-0.34334353,0.39976437,-0.10164678,1.1940202,1.1061979,-1.2140645,-0.46079204
0.73434062,0.13867161,0.13734875,-0.61973747,1.2383884,1.4679901,-0.09795462,-1.0225344,-0.43291319
1.0355973,0.39095876,-0.82290014,1.6085811,0.82141765,-0.1770691,-0.87318114,1.0514278,0.158215
1.5484932,0.010800694,0.6850314,-1.3167737,0.91985532,1.3003651,-0.64915296,0.79243301,0.42492477
0.34804525,0.95285674,-1.6106003,-1.6746682,-0.74394076,-0.33759443,0.53631925,-1.2309736,-0.9434843
0.55367166,0.044005984,-1.3152786,0.39729425,-0.18414686,-0.044726049,1.2596282,-1.4515749,-0.86006392
1.4261766,1.5418238,0.52207784,-0.31298188,-1.6780142,0.13228879,-0.18662745,0.69841357,-0.59516978
1.6333166,1.4160992,1.6616245,-0.5355742,-1.704437,-0.77131613,1.1633227,-1.0815059,0.71530214
1.4118835,1.3238785,-1.2150936,-1.1725023,-1.7092609,1.3194997,-1.4485883,-1.3507194,-1.0154715
1.4302754,0.74719965,0.28980704,-1.0940484,-0.76171562,1.1028642,1.0728501,-1.1213141,1.0374242
0.87975613,1.2682776,1.6218307,-0.19524577,-0.98281968,1.3979194,0.83611131,-0.65878461,0.89944349
0.46821988,0.58260387,-0.63732808,-0.19616664,-0.90182498,0.37750834,-0.9245438,-1.4463357,-0.93098657
0.61711827,1.5650445,-1.2172702,-1.0174391,0.39089695,-1.4066675,-1.4488988,0.70421423,-2.0347505
1.5455147,0.47361678,1.0581871,-0.31839001,-0.93675965,-0.6531701,-0.31118894,-1.6101442,-0.31068108
1.6493761,0.79018329,0.31937594,1.4413638,1.1216556,-1.2259578,0.48359127,-0.42274822,1.3612529
0.40393016,1.0154481,-1.4554471,-1.6849541,-1.2921195,-0.61020141,-0.7094979,1.58371,-0.031606701
1.2423667,1.39568,-1.112707,0.62693587,-1.2669404,1.2610882,-0.91872249,1.6214621,-0.72583432
0.52117611,0.42243049,-1.0749626,-0.10908983,0.15975244,-1.1432842,1.6172187,-0.75454459,0.02380248
1.5576089,1.209284,-0.44413312,-1.2198032,-0.70717907,1.6823043,-1.3112011,1.3157944,-0.80292427
0.27976013,1.2964335,1.6562737,1.384832,1.1919602,-0.71358089,0.23027612,1.4147877,0.41418451
0.54616765,1.1034854,1.0162009,1.3726896,1.39989,-0.67667789,-0.62110221,0.24434272,1.0327139
0.24710255,0.84431595,0.32857067,-0.40380523,-0.48860302,1.5157202,0.87427319,0.79201133,-0.080614863
1.5071793,0.41728255,-1.3147428,0.50427187,0.71451631,1.5896646,1.3859867,-0.13324242,-1.8876471
1.5125629,1.0694537,0.47189478,-0.50967215,0.46530261,0.51721924,-0.045038087,1.4805779,0.89718839
1.1109366,0.90263275,0.43909465,-1.4797644,1.4553524,-0.30903529,-0.59442127,1.5164469,-1.7739582
1.1801331,1.5652469,-1.0997691,-0.1663788,0.23682653,-0.19682165,0.16767105,0.32787239,0.95626168
0.57801482,0.77921282,0.84343577,-1.015504,0.94266584,-0.99405715,0.26477226,-0.98912482,0.94366242
0.17227524,1.7103513,0.59287939,-0.99518409,-0.35059176,-1.6276558,1.1576255,0.74722551,0.59407098
1.4797823,0.0077812102,0.286753,1.334715,0.98645841,1.1234403,-0.98377561,0.69813025,0.75342311
0.68279944,1.2937989,1.6440654,-1.1500618,0.92206826,1.1536947,-0.88797006,1.1196526,0.84187818
0.2898927,0.68356326,0.057894259,-0.83222807,0.94449622,-1.2367398,0.40508172,-0.63461968,1.1210969
0.082157209,1.0610138,0.49753956,1.6206039,-0.059398726,-0.53273579,0.44189057,-0.32603601,-0.59942493
0.67325015,0.43819642,1.2262382,0.76835699,-1.3236269,-0.93754092,-0.51908,-1.6916544,-0.1681095
0.55763082,0.57781606,-1.1111347,1.0900728,-1.6808891,-0.89746214,-1.5766425,1.5931965,1.3438858
1.1027946,0.093048884,1.7147426,-0.36184374,0.41459035,-0.16783711,1.1398779,-0.80878709,-0.32055544
0.37676141,1.0830153,0.35719331,1.0262831,0.96064783,0.18000722,0.64879642,0.95069915,0.82934873
0.15981838,0.037497096,1.5065302,-1.279549,1.6298431,0.1165687,0.45621499,-0.10843865,0.08145496
0.66275493,0.79738821,-1.6732168,0.859883,-1.4272268,-1.4703645,1.093354,-1.6961851,-1.7352978
0.40217594,0.33554989,-0.18564674,-0.094312078,0.078182635,-1.1438389,-1.0665837,0.61377872,-1.0237396
1.4063567,1.1279535,-0.096919545,0.99692817,-1.2330561,1.6066477,0.79187136,-1.3102306,2.2404355
1.1103709,0.56224842,1.2236186,-0.7553736,0.70923969,0.83222597,-0.13670121,-1.2123255,0.16026806
0.68514588,0.61344555,-0.66638724,1.2176041,1.4623526,-0.10430616,-0.45156654,-0.65477127,1.2385183
1.2059487,0.80623302,1.3001512,0.83289182,-0.54559823,-1.7141458,-0.60409742,0.70118521,0.7487107
0.66899026,0.7549577,-0.79646107,-1.2687435,1.1362161,1.6405063,-0.0237688,0.93795492,0.93876413
0.097966117,0.51940752,0.81705424,-1.6986155,-1.1806617,0.77008598,0.55570832,-1.1657383,0.99081704
0.083900827,0.64850917,-1.5076617,-0.33650213,0.82726327,0.89319405,-1.1977017,1.1502626,0.38021645
0.25474282,0.27305083,-1.625692,-1.3968148,-0.23535928,-1.616497,0.6754684,-0.3609206,-0.60415845
0.51050727,0.89891874,-1.306557,0.27113768,0.13968196,-1.0174171,0.50634341,0.15018289,0.30605676
0.30302451,1.3099362,1.2157457,-1.4058093,1.4313784,-0.24379064,0.80633265,-1.4664053,0.66253738
1.6958575,1.1176789,-0.39488848,-1.2496472,0.68529488,0.51287889,-1.0301108,-0.90372585,1.1942001
0.80054218,0.81105783,0.44581944,-1.203093,0.3636875,1.5885575,-1.5850484,1.5924217,-0.25289164
0.96487475,1.0190833,-1.3872476,1.3689171,0.94323707,1.5858504,1.4642717,-0.76317349,-1.4117309
1.0923981,0.41801887,-0.89278541,-1.4836552,1.035912,-0.14693141,-0.5985074,0.050327161,0.26467952
0.25027815,1.5819903,-0.92421894,0.93372061,0.43178858,-0.41671119,-1.5713781,-1.2116414,0.68676841
0.31086053,0.52021977,-0.37561591,-0.14821551,-1.689615,-0.55785932,-0.77037474,0.59569753,0.77929941
0.11750194,1.3564363,-0.51810038,-1.44769,-0.50694182,0.66472477,-0.91324123,-1.1251771,0.27736553
0.28440906,0.19108088,-1.1831138,-0.64232557,0.37212788,0.83296417,-0.83531615,1.421787,0.15619715
0.84308792,1.6996964,-0.28414403,-1.0239421,-1.4566343,1.1365859,-0.29221626,-1.5624012,1.6142709
1.6809891,1.0926757,-0.81525265,0.75935552,-0.076280757,1.580559,1.0955984,1.6858323,-0.17000774
0.91240321,1.4253654,-1.3115223,0.21844189,1.4183149,-1.5770231,0.59852174,-0.20729471,1.2446562
0.6740019,1.3901919,1.5114738,-0.59699086,-1.165394,1.635145,0.41145342,-0.01317382,0.94830139
0.087768936,1.4123,-0.70515601,-0.20284236,1.5848772,-0.42606249,0.053887033,-0.40543351,1.7961377
0.6909308,0.06488488,-1.3232212,-1.5811296,0.54245858,1.5714573,0.079107808,-0.67515746,-0.25515564
0.77250282,0.41174042,-0.055506342,-1.3387912,1.3265164,0.89737515,-1.1952291,1.2417669,-0.45779507
0.22477987,0.56818967,1.6946715,-1.1852788,-1.6776757,0.99343609,-1.3613944,0.45948847,0.38356992
0.59610451,0.94810168,0.37664139,-1.2247243,-0.95695705,0.70691044,-0.43975798,-0.38029962,0.33719103
0.35501307,0.25856627,0.54376038,0.50805293,1.2573651,-1.654016,1.0056332,0.65871869,0.80335642
0.70498971,0.47472025,-1.3641465,-0.80711601,1.6107281,-0.35227452,-0.88631295,0.61939815,-0.58516799
1.3232771,1.4730175,-0.037706983,0.23128016,0.76674801,-1.2709892,-0.88393047,1.1612287,-1.5748424
0.33119577,1.3805709,0.71942288,-0.85670795,1.4865828,-0.73027537,0.55106851,-1.1057652,1.2278601
1.3786473,0.98507756,-0.69175487,-1.4462696,-1.2193881,1.5065325,-1.4163872,-1.2023772,-0.32261765
0.41023869,1.6502942,1.6843016,1.2775872,0.9574112,-0.55037692,-0.30877906,-0.58680589,0.78557571
0.92686647,0.86880216,0.15084523,-1.6957794,0.8878627,-1.2424691,0.99363309,-1.6661807,0.77214146
0.57033537,1.2207533,-0.001972292,0.58525249,0.55361133,-0.18273123,0.56928165,-0.51555298,0.87628618
0.71665614,0.54858996,0.27436317,0.89707104,0.29026529,-0.59981691,1.6014861,-1.2675968,-1.4381209
0.6070162,1.1524752,1.4460951,1.421894,-0.51329177,-1.5209894,-0.65912183,-1.6433077,0.51330231
1.6924021,1.3018392,1.516697,0.95612456,-0.7768957,0.58782209,-0.53985818,0.18094799,0.73180034
1.1841606,1.2482935,0.24710193,-0.77458109,-1.0069624,0.52550652,1.3723319,1.5629862,0.42856339
1.3419429,0.012354303,0.79641641,0.50914307,0.19026685,0.86523528,-1.1218466,0.25169489,0.67855503
1.4990356,0.64408533,-0.42456735,-1.6053646,-0.027889876,0.81430547,1.5891287,-1.3183854,0.063414817
0.98764289,0.49186323,0.34730089,-0.569664,-1.6923319,0.76627373,-0.61360015,0.0059792347,-1.1300736
0.77196362,1.323135,1.2763909,0.44065511,1.6953094,1.1093629,-0.17489855,-0.77591488,-0.25440559
0.82521399,0.32550801,-1.1580159,0.18247038,1.2931277,0.51967938,0.92935609,0.65054641,0.3783955
1.4689389,1.5309128,1.1237778,1.7213639,0.92145437,-1.193703,-0.8162592,1.0905379,0.25013323
0.66895774,1.7145841,-0.39668467,-0.9422465,-0.66206979,-1.2210442,-1.0373419,-0.31906994,0.21081477
0.27091117,1.6924234,0.91368645,-0.6370079,1.0175246,-0.12182959,-1.3957931,-0.46417028,0.87067305
0.98900901,0.36138813,-1.2275917,1.2618096,0.054284566,1.2337816,-0.11675019,1.1578285,-0.52961161
0.75974846,0.54407954,-1.3835666,0.18521082,0.22602957,-0.34394671,1.650627,-0.84558233,-0.84037679
0.95737621,0.9594735,-0.96061545,-0.24697157,-0.76322344,-0.24798226,1.5095531,-1.4429312,0.35709647
0.12953556,1.4573409,1.5768744,-1.4056398,-1.5445467,-0.4137306,1.3097935,-1.233237,1.0375575
0.75954827,0.016749365,0.31366691,-0.77389385,1.5849847,-0.090669033,-1.4295339,-0.33021868,-0.4555137
0.054559496,0.77827557,1.1700574,-1.6586747,-0.46613276,0.20782241,-0.7755876,-1.5131819,0.3850401
1.4607592,1.2203284,1.326706,0.46944918,-0.90681212,-1.1091403,1.0123283,1.4237579,0.65773912
1.1678425,0.60435827,-0.8334532,-0.078212556,1.4302111,1.2302045,-0.44385316,0.26352929,1.1995211
1.5378025,0.28029284,-0.869379,1.489263,-0.29708322,-1.661179,-0.45682715,1.3553268,0.26705094
1.6777466,0.95733669,0.76615119,0.037817355,-0.14141332,1.7160363,0.82328018,-0.18466342,-0.22898801
1.5255576,1.4049591,0.0021284578,-0.43083272,0.54215784,-1.3607654,0.53803671,1.3063634,-0.034044133
0.97405797,0.91211494,1.6576818,0.10085608,0.86610667,0.70346173,0.77290507,1.1673324,0.36902297
1.3783667,1.1728947,-0.90300009,-1.0446335,-1.1664624,0.62784728,-1.5877354,1.332445,-0.12055475
0.78174775,1.3041706,0.16713736,-0.21362695,0.025964216,-1.247588,-1.0758012,-0.28521369,-0.11095304
1.0195953,0.93771831,0.8868444,-1.1475306,-0.26367068,-0.75653579,-1.1892705,1.2116923,-1.5811294
1.481513,0.37202268,-0.96318283,-1.1581587,0.91110183,-0.31450442,-1.2175485,-0.91453713,-0.037812458
0.76131362,1.2327885,-1.0689231,-0.39315693,-1.2605764,1.3795321,-0.96012773,-0.12582042,-1.65286
1.0914579,1.1854342,-1.1360963,0.99188506,0.25530392,0.4534148,-1.1246359,0.7693262,0.38767388
1.559465,-0.004040623,1.3481723,1.3880143,-0.69583776,1.4976716,0.31684954,-0.92345076,0.94537521
1.0909571,0.6549096,-0.6824597,-0.11557613,-1.5218791,1.3785795,-0.39246115,-1.2541459,0.42479191
1.2272321,0.063582726,0.73269562,0.24741684,-0.22787213,-0.33702136,0.97402078,-0.68864812,-0.098537026
0.868399,1.1566816,-1.5404807,0.26161112,0.25816375,0.65709017,-0.86992583,1.6798253,-0.42484541
0.19625604,0.5102891,-1.5913086,0.80389659,1.7086108,-0.56166894,-0.22725435,0.30966726,0.75836203
1.3850975,0.52495345,1.0628923,-1.1633859,-0.099316047,1.4867883,-0.74673775,0.52652102,0.70926903
1.5721979,0.56901016,0.62290695,0.71148838,0.37567588,1.5550372,-0.78931772,-1.1132785,-0.42311906
1.2964114,1.6862776,-0.44357425,-0.89609758,1.3640755,0.19644624,-0.07794266,-1.4042744,1.6032233
1.4228608,0.5686601,-1.2542365,1.4993231,-0.55872284,-1.0444438,0.093576597,0.72062554,0.14178835
0.41596382,0.80547651,0.77395363,-0.98076234,0.479785,-0.80390104,0.34984747,-0.9910603,1.0981594
0.23649869,1.0895708,0.17257821,-1.1046282,0.16945537,0.52226718,0.017576572,0.94128022,1.1784749
0.62426408,1.6557611,-0.95861408,-0.90821011,1.011156,-1.0547472,1.2194596,1.5133989,1.0458699
0.94759102,0.27336223,-1.105062,1.5899296,1.3283286,-1.1337138,-0.92346978,-1.1484934,0.25211532
1.015233,0.82500161,-1.5413078,-1.0474816,-0.33645703,1.4516217,-0.018224476,-0.25378713,-0.3188608
1.6374407,0.85544956,-0.39808992,-1.1029593,-0.49936731,-0.86763974,-1.694686,-0.52685863,-0.83631028
0.0089266255,0.33048879,0.99578046,-0.10647761,-0.48443396,0.83143086,0.77504472,0.57781447,-0.54745177
0.60483194,0.078965298,-1.576555,-0.20095101,0.28489366,1.0290501,1.3264521,-1.2889981,-1.4209823
0.96485957,0.55195615,-0.97173301,-0.34597895,0.19357141,-1.1537765,0.17888543,1.4947565,-0.81136606
0.70579839,0.88625556,-0.6054848,-1.0112275,-1.5155271,0.46526896,0.46744651,-1.7047851,1.0074485
0.02692261,0.21314596,0.32115024,1.2088367,-0.0097990407,-0.70231798,0.89445307,-1.077093,-1.5518127
1.4619855,0.18979004,0.81237749,1.2023888,-0.1143727,0.78290954,0.79096816,1.3747066,-0.63977061
0.49800437,0.70897117,-0.042774652,-0.82058199,0.3175402,-1.2306432,1.2229762,1.5531802,0.16059943
0.096072838,0.095462924,-1.6604016,1.6201183,-1.5212044,0.41476278,1.0435406,0.72582458,-0.86180269
1.6887867,0.40147705,1.1709205,0.28264244,0.65679277,-0.52782164,-0.89454773,1.7302329,-1.1117559
1.22918,1.6098473,0.1543709,-0.53515564,-0.8220748,1.0942429,0.13193204,0.078419879,1.1466633
0.52980475,-0.00060961288,-0.4974981,-0.50861341,0.4162378,0.77413598,1.2679782,-0.188738,-0.72783608
0.032901803,0.3477481,1.471738,-0.53871365,-1.0328606,0.03163459,-1.2341082,-1.5723747,0.026699456
1.720743,0.52205192,0.94019452,0.37652712,-0.9661117,-1.222041,0.85189481,-1.5307307,-0.34659661
0.17762164,0.8764563,1.0536202,-0.66023691,-1.473498,1.0389881,1.673119,-0.45873561,1.4566452
1.2274788,0.12135794,0.42649834,-0.9193048,0.58589046,-1.400431,1.1811519,-0.59241288,0.85763861
0.79759674,0.41537725,-0.39366353,0.20470575,1.3271784,0.84681208,1.3504704,0.95690401,-0.49768691
1.1756851,0.15940438,0.53015091,1.7200793,1.6351108,-1.556228,1.2484405,-0.20025282,0.61902868
0.49061324,0.85521536,1.5707694,1.3368145,0.16782669,1.1842931,-0.53113195,0.40597367,-0.33209581
0.80440816,0.66391164,0.21161729,-1.1073842,0.99747148,-0.837604,0.67973504,1.6641702,-0.43238031
1.4132837,0.62598763,1.5346595,-1.2359765,-1.2575178,-0.14507952,-0.61881551,-1.2345897,-0.28228071
0.63575276,0.034651316,-0.11497978,1.7084574,1.0321049,-1.6755012,0.082405487,0.80685663,0.077644002
1.4132787,0.56038763,1.6399848,-0.57857767,1.6719611,0.81571325,-0.40444693,1.363361,0.23194375
1.3508853,1.2886324,0.20932838,0.89467144,0.31278063,0.22219489,0.99850535,0.65943064,0.64847188
0.98454631,1.2425814,-1.3508815,-0.59373304,-0.53662124,0.98253119,0.11435116,-0.34378268,-0.33914656
1.5035096,0.16985098,-1.1366885,-0.25042852,-1.1810599,0.60820488,-0.4690335,-1.6874559,-0.51192587
1.1785014,1.1373668,-0.21652984,0.25629602,0.89715512,-0.044657552,0.16120395,-0.67838753,1.4809051
0.31039807,0.47573233,0.18327505,-0.76823498,0.29030498,-0.6687988,0.92425713,0.88229069,0.97071892
0.57856319,0.42666302,0.15053011,-0.86650151,0.29270573,-0.64170961,-1.5533292,0.43475296,-2.0762235
0.088991189,1.4214829,0.72148668,-0.56585554,1.460825,0.11966773,-0.51936986,-1.2204094,1.0849334
0.94324855,1.7219877,-0.32663809,-0.73806828,-1.4902745,0.78514667,0.45617086,-0.80855254,1.6849919
1.3461425,0.63330614,-0.58608039,0.70210671,0.16421467,-0.48132705,0.55464108,1.0544408,0.75782398
0.78793525,0.05082467,0.69077525,-0.88707634,-1.0021597,1.1327377,1.3204012,0.18250939,0.54077351
0.31901681,1.0536499,-0.64835495,1.3419059,-1.5248494,0.2361921,0.37227032,-0.92233577,-0.71428355
0.81441339,1.2335394,0.17914526,-1.3686128,-1.2774301,-1.6213308,-0.47593644,-1.4267189,-1.2520529
1.2147583,1.5071906,1.2040937,-0.86432923,-1.4141635,-0.76325459,1.2203993,-1.339909,0.9525785
0.21025333,1.0732399,-0.68971625,0.82555182,0.78556798,-0.083476416,0.42313135,-1.6908138,-0.53004521
1.7138736,0.48186118,1.4401304,1.5807216,-0.48145112,-0.45861202,-0.072610117,-1.7075204,-0.43828873
1.0354808,1.0399844,-1.248911,-0.56042032,-0.83931864,1.0441642,0.56483862,0.32998137,-0.17134485
0.92551583,0.95071951,-0.28122163,0.16652843,0.26605647,1.4387699,1.4596913,1.1133574,-0.81381237
1.6172212,0.70673532,0.68732714,0.096124614,-0.43351897,0.09903409,-0.79140925,-1.5385122,0.23899482
1.449649,0.83335861,0.9386871,-1.105073,0.43914096,-0.083525012,0.11517986,1.0690599,0.30638919
0.20952316,1.0679577,0.98371614,-0.46154956,0.60880008,-1.2281191,0.37194094,-0.61242423,1.3299983
0.80320731,1.5195112,0.98579028,-0.46872815,0.83521366,-0.74432267,-1.5524974,0.70817399,-1.5821111
1.6631462,1.0409037,-0.10444362,1.2746938,0.6680879,-1.700886,-1.5746924,0.5242735,-1.9195916
0.35384685,0.16202769,-1.0338029,-0.57413854,-0.49995606,-1.4381053,-0.19944109,1.2607151,-0.70189118
1.0335555,1.4870564,1.1540039,-0.077073031,1.0533223,-1.5302131,-0.6048455,0.10987431,-0.025954289
0.99093759,0.94507907,1.5871229,1.2369969,-1.4017156,1.6096678,-0.31830897,1.2597661,-0.20664521
0.93839378,0.88593995,1.3253862,1.6710007,1.1833744,-0.44004035,-1.5840384,0.40447276,0.13023047
1.0311685,0.97800659,-1.7048744,0.82700766,-0.33262523,0.88422878,-1.1639968,0.84111604,-0.96474012
1.6305577,0.82289404,1.5378588,1.5598521,-0.72669251,-1.7056492,1.46617,1.0953603,0.45631007
0.7021707,1.2449615,1.6340163,0.68598056,1.45005,1.0406743,0.24498203,0.44006297,0.10616909
1.4177429,0.93380452,0.32000182,-1.4060586,0.23534611,0.96969938,0.88052941,0.10054347,1.1888942
0.60451825,0.63308896,1.6289277,0.25741977,1.6923817,0.87762068,-0.79339229,0.34853788,0.7473161
1.0787771,1.065953,0.48143382,-1.4636275,0.40098143,-0.14924437,1.6776615,-0.73904287,0.94002239
0.89381706,1.6224869,1.2963702,1.7013718,1.1452414,-1.2838531,-1.6984343,-0.33140709,0.29108468
