x1,x2,x3,x4,x5,x6,x7,x8,y
0.97297462,-1.6227952,-0.52583346,-1.5740722,0.6184886,-0.027618664,-0.87029041,-1.2574287,0.6940308
1.2285214,-1.4221598,-0.28299441,-1.5589722,0.56197068,-0.48219369,-1.2487239,0.46630829,-3.0459612
1.297326,-0.48595027,-0.066202862,-1.2126376,-1.1012248,0.18227986,1.4850964,-1.152067,1.2151378
0.94331173,-1.2568217,-1.6198481,-0.91545159,-1.5172586,-0.0076130752,0.85217476,1.0352143,-1.62935
0.12324865,-1.0137626,1.3407547,-0.68050299,1.5203433,1.5322157,-1.4726472,1.1466065,-0.42259758
0.92863285,-1.6415236,1.4889398,-1.4550103,1.182506,-0.88157536,0.32198929,0.77658962,-0.55310556
1.6212836,-1.2434383,-1.2707178,-1.3219815,-0.78178761,1.3844062,0.37313073,0.80890911,0.92167512
1.0857053,-0.068042405,-0.40022791,-0.19919503,-0.42186514,-0.14801051,-0.55431606,-0.74454599,0.3302772
0.27411653,-0.85850337,0.81555373,-0.56529167,-1.4027123,-0.50240127,0.25070744,1.0036401,0.11533367
1.2700209,-1.7084237,1.3143621,1.0001814,-0.85778709,-1.3490297,-1.0240349,1.0440983,-0.21284963
0.6804841,-1.1693188,-0.52947132,-0.49196091,-0.4657417,1.125612,-0.33344425,0.72585787,0.89886581
0.3173446,-0.36743121,1.4959587,1.5536628,-1.1722266,-1.3262098,1.0592816,-1.5390214,0.09799216
1.6831161,-1.3416858,-1.437976,-0.044224051,-1.6672892,-1.6135852,0.27512299,-1.6240009,-1.1212974
1.2679983,-0.37849962,1.6903331,-0.73459439,0.59266461,-0.96775249,-0.062906917,-0.7327842,0.27885141
0.26976925,-1.6300649,-1.2075731,-1.3498985,-0.61616589,1.631658,-0.48515685,-1.3119394,1.0882878
0.95490862,-0.74982897,-1.0800621,-1.6455763,-0.31290396,1.5055844,-1.1952712,1.5394276,-1.1046262
1.1662771,-1.0061522,0.25922078,0.2610979,-0.087671394,0.5285126,-1.7120928,0.70246501,0.41935813
1.2466108,-0.71627657,-0.83401267,0.98004255,-0.28399427,0.97627164,0.64092664,-0.90424654,-0.72595467
0.41842243,-1.4913689,1.1882479,1.0863286,1.3352067,-1.2866643,-1.443841,-0.407753,0.024467474
1.3436668,-0.25119901,-0.60527663,-0.663178,0.40486552,0.33761435,-1.4190403,0.51522825,-0.38254298
1.4534742,-0.87693449,1.2704654,1.6725796,-0.70929444,-0.68521378,0.46264795,-0.74244835,0.20137407
1.2289451,-0.75126367,1.6508562,-1.2678332,0.85011783,-0.82856182,0.12460694,-0.60052275,0.18622549
1.5820224,-0.93526601,0.22795709,-0.66792821,-0.8988141,-0.61717906,-0.14632074,1.4744602,-1.2641269
1.2286928,-0.45445813,-0.5455378,0.48668068,-0.31290717,0.42835215,1.5988993,-0.52471857,-0.81166254
1.1704312,-0.15674232,0.15649135,-1.0295001,0.80473062,1.2202054,0.64674832,1.5280656,0.55223171
0.63085232,-1.1316219,-1.3645517,-0.67829183,-0.25325594,-1.1697141,-0.78005421,-0.74145682,-0.28295987
0.1815538,-0.71371562,-1.3538052,-1.1000694,-1.6531013,1.2499314,-1.643525,-0.43789939,-2.2306029
1.6464414,-0.85235896,-0.92784822,0.78509107,-1.6088054,-1.6164594,-0.19106341,1.0636029,1.9439981
0.1746828,-0.21838725,1.5285713,-1.7128769,-0.44253208,0.92010444,-1.3586441,-1.174834,0.46550717
1.5092803,-1.7167584,1.7110192,1.6149724,1.6966973,1.2690768,-0.71764338,0.097390207,-0.30499337
0.55990729,-0.41318431,-0.90786696,-1.0054089,-1.6055805,-0.47832704,0.23797946,-0.40936724,-1.8848835
1.6179322,-0.90444281,-1.6294879,-0.8783066,1.4510739,-0.43179212,-1.0350772,0.75256943,-1.1058487
1.5842017,-1.6669056,0.21631974,-0.11166113,0.37244952,1.2701896,1.0593839,1.3712461,0.57288539
1.1777116,-1.7169027,-0.23325211,1.0987749,-1.6126531,1.6530739,0.61017314,1.081645,-0.78328619
0.99856531,-0.17799164,-1.0347418,1.1805187,0.44344577,0.5978767,-0.39640028,-1.109781,-0.3033432
0.82367684,-1.6520583,-1.6652782,-0.18233147,-1.3551957,-0.87039556,-0.88578548,-1.5281892,-0.62938904
0.28805519,-1.4345994,-0.47546026,1.2473907,1.0591071,0.72680362,-0.96191824,0.88465981,1.5542072
0.31105472,-0.42616601,1.1561642,0.42387124,0.89431973,-0.26366072,-0.8128394,0.078032831,0.39054105
1.3352305,-0.78353367,-0.12059018,1.2828147,-0.33479496,-0.89756679,1.199524,0.39307035,0.15489265
0.92378808,-0.9033104,-0.58323334,1.6963715,-1.0607178,1.7229567,-1.0702738,-0.34200705,-2.2430509
0.81650287,-1.6177808,-0.40122507,-1.0272206,-0.68487185,-1.271671,-0.064672398,-0.80315015,-0.51439702
1.1554378,-0.19589009,-1.5954332,-0.13790751,2.8997991e-05,-0.038968526,-1.1264841,1.5700664,-0.95389359
1.4573154,-0.61548798,-0.096604425,0.50873684,0.28300189,0.28050528,0.78621455,-0.17096749,0.15696979
1.2770584,-0.5063155,-1.6398598,1.2767043,1.1397341,0.64269288,-1.6639975,-0.26565095,1.1050401
1.3294942,-1.5865913,0.60771287,-0.090140217,-0.053211576,-0.075546924,1.0470101,0.68221823,1.1070211
0.38235387,-0.6656255,1.1327554,1.2472279,0.10125432,0.48686508,-1.6790681,0.22667977,0.26678416
1.7131194,-1.4854809,-0.76742025,0.86483757,0.35468574,-0.53638,0.71947932,-0.12140051,1.6260349
0.87006543,-0.074037648,-0.9142147,1.5356644,-1.3100573,0.053776838,0.58385346,-0.22358447,-2.2495918
1.3230127,-0.29552823,0.41884207,-1.6890089,-0.69203121,-1.0770173,1.0065439,1.2064926,-1.5694974
0.10202613,-0.2801516,-1.4796861,-0.067358264,-0.31481362,0.89526239,-0.43898873,1.5296252,-0.23386124
0.36642368,-0.15173491,0.87180538,0.2287034,0.84423985,-0.86332602,-0.67205324,1.3319187,-0.54933138
0.51459215,-0.77884344,1.4379021,0.99263476,1.2804882,-0.9664356,-1.4458338,0.87829958,-0.56470143
0.92633959,-0.6519062,1.1229719,-0.46617507,-1.3922102,-1.1992409,-0.15296002,-0.32840152,0.42666894
0.075320461,-0.93426077,-1.2494778,1.6541843,-1.6769559,-0.17955239,1.3071807,0.3895054,-0.94129263
0.70643556,-0.020644365,0.86218585,0.54884806,-1.3844359,-1.0343004,1.5040439,0.33881115,-0.39161155
0.37014331,-0.59459162,-1.1609615,1.1694486,-1.0482701,0.79609855,-1.2515034,-1.633533,-1.6733758
1.4081523,-1.6231038,-0.13143171,-0.66089444,0.25890606,0.29515391,0.51042758,-0.16882623,1.873786
1.0376186,-0.15136157,-1.435118,-0.49361971,1.2127884,0.75680924,-0.43767351,-1.5736126,0.059854523
1.0957313,-0.71291042,1.4294937,-0.10298947,0.4808244,1.2901471,-0.23721092,0.25927081,-0.43059894
0.99376914,-1.4650886,-1.5434286,1.2474696,-0.70731819,1.1023002,-1.1469504,1.313096,0.019519701
0.62908595,-0.28331824,-0.46569813,0.3703991,0.81215226,-0.56534435,-0.50770807,-0.92287906,1.1021653
1.3828321,-1.4841615,0.88121209,1.1081397,0.88142397,1.4369162,1.1507122,1.0644177,-1.4323622
0.66766698,-1.2271073,0.78574549,0.13003271,1.0212796,-1.3134418,-1.3269835,-0.82476372,-0.3030225
0.091708478,-0.67328584,0.9808987,-1.4408743,-0.074349031,-0.67033975,-0.84321582,-0.61898419,-0.31675983
0.18931134,-0.08760681,1.1362184,-0.60248128,-0.60032053,-1.5304979,-1.386485,-0.049554962,-0.59091584
0.32056485,-0.84845404,-0.51163238,1.2823954,1.0799874,-0.66581686,1.600591,0.011651323,-0.26928669
0.65214102,-0.6464721,1.0069719,1.6359471,-0.69467026,0.034104724,0.98929829,-0.472293,-0.32210986
0.57880475,-0.039429473,-1.249059,-0.69329662,0.30088346,-0.79706982,1.1265024,-1.0047106,0.38066986
1.3517811,-0.27006105,-0.79835756,0.60141077,-0.72825132,-1.5993409,-0.038154528,-0.97404856,0.30380559
1.4605345,-1.6069582,1.3547106,-0.60875296,0.9695786,0.61154855,-0.53544265,-1.2973849,-0.58236753
1.2289012,-0.31845315,0.64847794,0.34000172,1.6527557,1.1685188,-1.5647468,1.0854595,-0.01970521
1.2859515,-0.99100629,-0.87144963,-0.55482871,0.22946275,-0.58108156,1.6532755,1.0221732,1.3562991
0.77619099,-0.078692588,1.520474,1.4886471,1.2144,-0.88478236,1.6593333,-1.6133879,-0.34134843
1.3777322,-1.2867843,-0.91156578,0.9907611,-0.45358675,0.56749093,0.67723504,0.22405562,-0.44110121
0.84285285,-0.3496891,1.7194455,-1.0146935,0.28651498,0.60592514,-0.19957748,-0.13636049,0.21215446
0.078997041,-0.1698636,0.42271941,-1.6902996,0.075384848,-0.72304684,-0.5469963,1.5256394,-3.1678003
1.612101,-0.14890827,-1.5120171,1.7093062,-0.88425419,0.65682956,-1.2055116,-1.6371757,-1.5428367
0.44874219,-0.1473614,-0.3762724,-0.42881289,-1.4469998,0.14778678,1.6168286,1.5386946,-0.8646104
0.22638889,-1.0309536,-0.82080054,-0.40888001,1.4846332,-0.66942036,-1.3610084,-1.3507783,0.38696888
1.1049262,-1.1090196,-0.048201078,0.18050036,0.75542883,-0.1190845,0.82377257,1.162908,1.1995085
1.2306521,-0.55502916,-1.5534684,0.16331831,0.63623947,0.10266168,0.52493396,0.58748409,1.1167109
0.80262755,-1.2080103,1.0115877,-1.1925234,0.57521425,0.78616742,-0.40848986,-0.61787739,0.36227362
1.0722365,-1.5728381,-1.7116789,-1.2640523,-0.66602092,-0.37891516,-0.13934685,0.5708744,-0.80480356
1.2308929,-1.5688899,1.4232901,0.61208339,0.75749014,-0.74265543,0.99690752,0.80096881,-0.5425471
0.81867655,-0.18309066,-0.98110407,-0.74172588,-0.064765615,0.90237235,0.73242727,1.4958107,0.27700051
0.95286727,-0.37563944,1.0991446,-0.51198993,0.15256553,-1.0649454,-1.0785108,0.20982908,-0.51805542
0.18950418,-0.54450393,1.6966944,-0.52153996,1.6385606,-1.1147233,-0.067128006,1.2065376,0.068515032
0.25952055,-0.89173678,-0.16474665,1.2069513,-1.6001302,1.1007573,-0.96108256,-1.1011171,-1.8045369
0.45893155,-1.55937,0.19058247,1.0911327,1.0922173,-0.80802079,-1.3613852,1.4091255,-0.79402582
1.0495327,-1.4831838,1.4202893,-1.714341,-0.16990907,-0.31395881,-0.46891267,0.2681575,0.14655364
1.3192369,-1.2536505,-1.2473885,-1.6030577,0.060644576,-0.70186159,-0.015276653,0.27809815,-0.45811247
0.37743403,-0.28517421,1.245066,-0.5694754,1.1713796,-0.54616185,1.6504692,-1.5693675,-1.4039425
1.6335897,-1.4563375,-1.144012,1.5352272,-0.096618999,-1.4169505,0.43041677,-1.0095196,0.68673985
1.6843693,-1.4841423,-1.3057996,-1.2971572,0.99568605,-1.0163518,0.047895174,0.43476116,0.15220575
0.58669875,-0.79355094,-0.19247058,-0.41559277,-0.50310294,-0.45186104,0.15087484,0.54472664,0.54063766
0.12945375,-1.6689288,1.6871107,0.61437544,0.38945019,-1.1372068,-0.16685518,-0.048508323,0.2776234
1.145895,-1.446497,0.40673695,0.51421512,1.699791,0.63970978,-0.89568919,0.76951551,0.43640181
0.89142094,-1.6918681,-1.6873393,0.51093435,-0.86098037,0.15542594,-0.07511503,1.1025482,-0.4782897
0.53339374,-0.019144836,0.54501959,-1.4418361,0.17849645,1.3275107,-0.13176571,-0.47259443,0.68800138
1.2972015,-1.507452,0.45067337,-1.3628021,-0.93030112,-0.46280924,0.59196677,-1.492085,0.89688911
0.92821267,-0.87132852,-1.3854536,-1.614035,1.6963787,-0.90175447,0.59679685,0.0003555038,1.0747642
0.37698546,-0.71561564,-1.6126646,-0.5300409,-1.5912032,0.61049066,1.1215554,-1.0404553,1.5889918
0.38283149,-0.87249974,-1.6788759,1.4924671,-1.3774936,0.46311006,-1.4339056,1.4956775,1.1123042
0.73007137,-0.016241325,-1.5298445,-0.65156817,1.2325027,-1.675038,1.2256,0.77756853,0.48046792
0.71889249,-0.035295559,-0.057597075,-0.93249717,0.60342869,1.5334662,-1.4974848,0.083775676,1.049165
0.37349848,-1.6118994,1.3369115,1.6075575,-0.11596562,-0.33009021,-0.60993944,-0.88460779,-0.53494336
0.53227922,-1.0862245,-0.041476901,0.21529818,-0.95747239,0.96214845,-0.77545549,0.32390842,0.38927629
0.85972446,-0.94161753,-0.81576827,0.49788721,-1.2321008,1.2172711,-0.41142483,-0.44579856,-1.0681977
0.65530929,-0.21185153,-1.093728,0.074473797,-0.34242322,-0.11793163,0.81936025,0.80586234,-0.035957332
1.5528864,-0.44726364,1.551359,-0.21722054,-0.75916414,-1.3809406,1.2554747,-0.38618966,0.19084163
0.64028773,-0.5312551,0.45390658,-1.1477202,-1.280372,1.4839103,0.68299814,-1.452659,0.30637607
0.30362682,-0.38947327,-1.655201,-1.0952856,-1.193848,1.010866,-0.5458247,-0.14766871,-1.4349979
1.5470758,-0.56105353,-0.43968821,0.19332775,-0.0058554836,1.0714448,-0.88178465,-0.15128562,1.189536
1.1505795,-1.0321839,-1.4316622,1.0489133,-1.2565,0.36729132,1.3874533,0.023560936,0.39556541
1.0351151,-1.257167,-0.74633975,-1.3611861,-0.047275588,1.0465297,1.0482964,1.3146108,1.1966174
0.4909769,-1.2018379,-1.301882,-0.53485198,-0.60178317,1.0979272,0.19672384,-0.28663149,0.40206528
0.49157471,-0.35138304,-1.3351989,-1.4692138,0.77995762,-1.0196226,1.1069283,-1.0230389,0.93815076
0.81175206,-1.1805866,1.1900764,-1.2632799,-0.96971006,0.73283895,-1.4131385,-1.3093635,0.21374317
0.22187192,-0.18393887,0.87876127,0.10955422,0.18161766,-0.72194967,1.6333206,0.44214073,-0.024002069
0.050220535,-0.13725988,-0.033628302,0.66404377,1.7093411,1.0198693,-1.5445418,-1.7377407,-0.36236465
1.5083606,-1.2388847,1.5641031,1.0273326,-0.38034003,0.60493193,0.54588181,1.4435825,-0.084310571
1.4087872,-0.78859811,-1.2209387,-0.77186843,0.84463986,-1.4194228,-0.23310614,-1.0821147,0.33952242
0.73121575,-1.2181085,-0.095624025,-1.0989728,0.97156374,0.63661989,0.37735527,-0.15068613,1.4492517
0.56911672,-0.56198946,1.1261736,-0.49051555,0.3358913,-1.1799854,0.87576476,1.3527653,0.022871916
1.593026,-1.145766,0.77719588,0.36103149,-0.8758974,-0.082458932,-1.1565126,0.98059227,0.24706881
0.80513991,-1.0169787,-0.15042381,-0.29925264,-0.43535802,0.38040491,-0.11190618,-1.7331757,0.007482927
1.4911618,-0.25171153,-0.89561124,-0.89764664,0.78605018,0.32883706,-1.1569483,1.6232598,-1.4972456
0.54269929,-0.24418295,-1.2758852,-0.046477637,-0.90138034,-0.59425819,0.80157101,0.30052152,-0.99045794
1.6453535,-1.4798437,0.034045505,-1.6648508,-0.43325849,0.95056532,0.98968222,0.39033424,1.9213323
1.0882058,-0.44466408,-0.99811296,-0.25666671,-0.16822584,-1.6365451,1.5146386,0.20419472,0.63803943
0.48605853,-0.43604148,-0.48150818,-0.49313442,1.3041849,1.2837787,-0.63722654,-1.2442059,0.22652989
1.4075972,-0.2715354,-0.82179073,0.83633514,0.13898183,0.96424724,-1.0623265,1.3542231,0.67381186
0.29939939,-0.3212548,0.41292584,0.34802284,0.41230452,-1.2179546,-1.5976602,-0.0081136985,-0.90610713
0.47755008,-1.5911349,1.4094237,0.55088952,-1.3503477,0.57435313,-0.80015358,0.47830135,1.1248468
0.68044282,-0.91905654,0.63939864,1.1089606,1.0758336,0.40903688,0.58856031,0.99775878,-0.71549121
0.405103,-0.48266101,1.1689047,-0.20498371,-0.84414707,0.66293424,1.5332218,0.40103862,-0.64396519
0.15824855,-0.51752484,1.2468238,-1.6335646,0.86217093,-0.020271559,0.63151131,0.70736143,0.33126698
1.0299671,-0.29794588,0.83843111,-0.23220176,1.0622985,-1.1837648,0.36946144,-1.514462,-0.12780944
0.13159308,-1.2855592,0.86666,0.93938782,1.4761911,-1.150623,-1.4750992,0.099535392,-0.073981068
0.65076655,-0.81204221,-0.63613922,-0.28212759,-0.13795217,1.3413018,-1.2248085,0.88307318,0.85015831
0.88269125,-0.87406018,0.64451792,-0.20193714,-1.1525695,-0.59370895,1.4705479,1.5490221,-0.083735869
1.5733431,-0.68730326,-0.49631823,0.31240322,1.4741699,0.92805339,0.77657946,-1.1647837,-1.1448566
0.78197086,-0.49157237,0.7024543,1.3168402,-0.84382124,0.64591585,-1.016515,1.2909446,0.43877888
0.36208031,-1.4540323,-0.5453084,1.3980447,-0.97805717,-0.9995695,0.54170758,-0.33608681,-0.060598063
0.40221938,-0.6841008,1.5071661,0.95463154,-1.2991246,1.6857855,1.1396164,0.54173447,1.2985354
0.35075468,-1.48824,0.41639557,-0.30565974,1.1131592,-0.3158513,0.67249076,1.613767,0.32206217
0.83903213,-0.74571467,1.0300299,0.40179799,-0.25214238,-0.97299108,-0.81472006,-0.39895898,0.47033953
1.2226645,-1.4008713,0.47892305,1.1300645,-0.5264987,-0.037121602,-1.2016017,-1.4791112,0.42763767
1.2978752,-1.3124428,0.58420832,-1.0919247,1.2119437,-0.35354897,0.23749153,-0.52302263,0.3340292
1.3617643,-1.6338029,-0.13177817,-0.54973462,1.1867844,-0.32922497,1.1014296,-1.629782,0.5710075
0.8329329,-1.2654509,0.15508183,0.59713737,1.2972859,1.3224147,1.0069304,0.36424594,-1.7065984
1.6898767,-0.58850439,-1.2592485,0.78817786,1.4638587,1.2753842,-0.37841501,-0.95213765,0.1379324
1.2153943,-0.81032173,-0.31657817,0.50458135,-1.1970934,1.483307,0.23023474,-0.3053884,-0.30139566
0.20833629,-1.3494982,-0.30983532,1.4171397,0.96940058,-1.2625986,1.4778892,1.409131,1.0300711
0.010304512,-0.49921139,0.46945446,-0.34061654,-0.95902373,1.1920984,0.82904552,0.59202098,-0.38862641
0.3463573,-1.6544066,-0.92242847,0.045041303,-0.012666686,-1.6043677,-1.112054,-1.4403361,0.1978038
0.59904729,-0.33020957,-0.12636754,1.4973973,0.10202525,-0.71869377,-1.0517768,-1.2087116,0.38119419
0.32379614,-0.4852686,-0.53525899,0.4817778,1.2813692,0.70264565,0.23951644,1.6141474,0.78525773
1.5141617,-1.5934493,0.72969705,0.28558892,1.06067,-1.3618045,0.98418471,-0.36642759,0.6568749
0.21625628,-1.2777506,1.2117788,0.27978277,-1.3850116,1.0969655,-1.4177981,0.38602956,1.0462456
0.43371295,-1.683716,1.3522714,0.16001073,-0.71990719,-0.66765191,1.1867424,0.0032072707,0.40980394
1.640358,-0.031837843,1.375311,-0.0022244287,-0.68548445,0.6490418,-0.10981701,-1.56876,-0.21254825
0.76388486,-1.4676433,-0.95700138,0.043879716,-0.67621039,-1.3167208,0.94600835,0.61356151,0.55164418
0.41935912,-0.3937543,1.2211355,-1.1220183,-1.2881077,0.65874726,0.21329347,-0.59563265,0.035556827
0.36512292,-1.5337133,0.81410785,-0.78251802,0.92311272,-0.36963043,-0.84132243,-1.0327932,0.045573667
0.70897111,-1.6441367,-0.35966093,-1.6682432,-1.6614208,-0.14513839,-1.2664153,-1.4766497,-1.7112308
1.3096927,-0.92537198,-0.95556996,1.0154507,-1.5769877,-0.62773259,0.33106443,-0.26447398,-0.95990919
0.87315038,-0.85483459,1.3168259,0.74771776,-1.4744957,0.26798996,-0.3330518,-0.6551824,0.44306897
0.35499168,-1.394903,1.6528209,-1.1379788,0.71282115,0.053633603,0.88016244,-1.3806896,-1.0512094
0.58794907,-0.31550553,1.5674235,0.64778056,-0.90428423,0.93919292,-1.3927116,-0.72311313,-0.22028455
1.0662141,-0.17038618,-0.65282778,-0.23011469,0.36181318,0.66263311,0.5956514,0.99179946,0.84595193
0.49251887,-0.10996941,1.1691589,-0.63523633,0.15618317,0.5660926,-0.33722344,-0.10654239,0.5428057
0.2813302,-1.6461132,-0.36712499,0.70984931,-1.3157529,0.96624273,-0.29583446,0.073750887,-1.1165321
0.81089135,-0.040808899,-0.61935162,-0.30977348,-0.80034775,-0.38652525,0.32716932,-1.3965897,-0.49920991
1.5477586,-0.22610987,1.0490113,0.076917324,-0.42236462,1.2323768,0.11872035,-0.49665102,-0.015211551
1.0667414,-0.63240658,0.63284663,-0.93326838,-0.7762495,1.2374385,-1.4366038,1.0383208,-0.42641669
0.69219002,-0.44143761,0.38373837,0.74050717,-1.3243364,-0.86664825,-1.5456147,0.42581329,0.90733021
1.0252654,-1.6273132,-1.5721014,-0.62848328,0.85840894,1.1810881,-1.06543,-0.76973462,1.6448011
1.7135408,-1.5392298,-0.4358527,1.0738236,1.14777,0.31143918,-0.58552318,-0.9726121,1.4298985
1.5431498,-1.4573004,-1.6179764,0.036255811,-0.4227568,0.89817425,-1.6750295,-1.342561,-0.15467603
0.65295534,-0.62787408,0.48836375,-1.6950262,-0.64860964,-0.97216688,-1.0044488,1.0609557,-2.2959734
0.66185984,-1.1268651,0.026605407,-0.78825001,0.33612419,-0.85379152,-0.084511506,0.68104247,-0.34680176
0.40034177,-0.65072004,-0.59036658,-1.6108399,-1.2499476,0.97561615,0.41328977,0.34705881,0.94667695
0.38509788,-1.4338791,-1.0840656,-0.072999265,-0.22636112,1.5736315,-1.4178484,-1.4593436,0.24762487
1.6914445,-0.5088621,0.30721696,-1.3544206,-0.42663289,0.84907943,-1.5274735,-0.14626878,-0.59677335
1.2026879,-0.088634908,1.4824728,-0.22776947,0.68261842,-0.460803,-1.371761,-0.61709185,0.15733974
0.75539174,-1.5243529,-1.413853,0.66440846,-0.31733183,0.31835707,-1.0388499,1.4598225,0.6096955
0.35707764,-0.16806107,0.5517573,-0.89162744,-0.46049146,-0.17487635,-0.6841138,-0.66677656,0.31543641
1.639161,-0.35385349,-1.5110524,-0.054661896,-1.2657895,1.6150097,1.189692,-1.2319365,2.2454133
1.3790742,-1.6450201,1.0954619,-0.91895474,-1.6502156,1.0089281,-0.91023256,-0.44912099,0.75776404
1.2550324,-0.81415835,-0.19774823,1.2921868,0.53710458,-0.57591832,-1.6185407,1.4107912,-0.92929576
1.4049252,-0.99595423,-0.076927821,-1.1718502,-1.0818272,-1.0094005,-1.3312895,-1.6686081,-1.965214
1.6142901,-0.23402228,-0.53952505,0.2041331,-0.64511097,0.49388913,0.87778915,-0.19358994,0.039812471
1.0022612,-0.18860538,0.38000624,0.36832072,-1.4337603,1.1306969,-1.6962422,-1.3639902,-0.97547028
1.0477749,-0.96252286,0.7560757,0.48823013,-1.5293007,0.0468513,1.3959383,1.6269031,-0.50872292
0.62670633,-0.86956364,-0.043185646,-0.96223781,0.18497842,-1.6003012,0.53896577,1.0540099,-1.3876105
1.6731923,-0.7691625,-1.6056022,1.5827821,1.6150563,-0.36980249,-1.2430984,0.95952597,-0.69096241
0.98448528,-0.32446162,1.542284,0.5021249,-1.5099831,-1.2516121,-0.88842757,0.90026606,0.94573873
0.92728336,-0.30794957,-1.4062251,-0.26824795,1.564206,-1.4082696,0.52104712,0.96214505,-0.082166247
0.5791839,-1.432523,1.5201532,0.47385445,0.9340646,-1.0842188,1.4213875,-1.0738306,-1.4412556
1.3563845,-0.77206488,0.41425237,0.88846386,0.095967974,-1.0698828,-0.50525691,-0.78239344,0.85693133
0.62453389,-0.77175883,0.058574922,-0.58993485,-0.37250534,-1.4982025,1.4133114,0.23488141,0.82515516
1.3372613,-0.59564049,0.87068678,-0.72315908,-1.4532762,-0.34133071,-1.4517787,0.37412357,-0.36947052
0.52056344,-1.3882305,-1.3269373,0.33014228,-0.34367807,-0.45430541,-0.21072309,-0.89534288,0.34033582
0.77932966,-1.0685305,1.688927,-1.0008915,1.2549287,0.18922483,1.0969656,1.2391206,-0.77475962
0.90863445,-0.95075528,0.92568524,1.2447367,1.5997674,0.69377902,-0.20515749,-1.4933051,-1.9996557
1.6224739,-1.3156429,1.6072351,0.31953942,1.6636843,0.66135485,1.4530562,-0.39810341,0.082413477
1.5161866,-1.3726859,-1.039495,-0.52859769,1.0620361,1.4606912,-0.95547776,0.03342555,2.1505763
0.59032998,-0.26410254,0.18470563,-0.81517285,-1.072842,-0.047415708,-0.62633895,-0.52043743,-0.33663157
1.496947,-0.5310021,-1.0417218,0.19825639,1.2213768,-1.420767,-0.22405051,0.28665077,-0.062014776
1.0001716,-1.6481299,-1.6494447,-1.2316173,-0.16463529,-0.3583368,-1.0918534,0.14592963,-0.40309006
0.38861826,-0.66493631,1.5032596,-0.82261358,1.3539719,-0.64971768,0.33534478,-0.48369192,-0.078973226
1.5409912,-0.13101585,0.34556903,-1.1491104,-0.29686012,-1.280479,-1.5095175,1.0446758,-1.6050397
1.2923629,-1.0846597,-1.1936673,-1.2337948,0.65522937,0.64691237,0.78461362,1.0775536,1.394354
1.5499791,-1.0766744,-1.0993332,-0.96026989,0.59331175,0.80425437,-0.78598139,0.70413999,1.1441085
0.087331174,-0.55339496,0.69888605,-0.19160099,-1.5931714,0.14528566,0.67603637,0.54424695,-0.39710985
0.503565,-1.1706147,-1.3012175,0.24025459,-1.559011,-0.68703924,0.47550001,-0.44996629,-1.6525454
0.74826609,-1.0778594,1.1303062,-0.62710084,1.592197,0.37350364,0.80750011,0.77383532,-0.80083964
1.6885329,-0.84229165,-1.0385381,-0.46954461,1.6226346,-0.59686541,0.78472183,0.54282543,1.6685284
1.2954528,-0.99584798,-1.3204757,0.77675365,1.2880649,-1.542407,0.094580922,0.45731311,0.54377044
0.5358051,-0.95206908,-0.13865212,0.9510196,1.3044991,0.20996149,-0.23948865,-0.96505615,0.073999739
0.66341818,-1.272248,1.0079408,0.57484972,-1.6031444,-0.64191514,-0.55245266,1.4431394,0.4932208
0.21282105,-1.2899682,1.1859247,-1.1516253,0.67861559,1.1527987,1.5848607,1.2479246,-0.37276769
1.0490348,-0.6368656,-1.135705,0.44253794,0.79283697,-1.1888475,-0.61719449,-1.0140938,0.79892456
0.59576784,-0.027753201,-1.3423098,0.89341903,-1.4067482,-1.2189462,0.77371204,0.072788592,-1.1133535
0.46440479,-1.2226759,0.6067937,0.25832098,1.3121226,-0.048924202,-0.89208817,0.68289516,0.3897708
1.4928017,-0.1700386,-0.60250654,-1.6346321,0.098911125,0.64719881,0.61027985,-0.53423084,1.0357705
0.47137237,-1.4727077,-1.2961645,1.6117186,0.7436009,0.4430182,0.58651536,1.6063482,0.78776117
0.33921566,-0.64412231,-1.7209684,-0.3066716,0.92070349,-0.35754243,0.96246034,0.7357933,1.1959359
0.95848352,-1.2541243,-0.52201376,0.95103465,0.94298088,-0.34433714,-0.90723056,0.66675265,1.1244422
0.87166164,-1.6159522,-1.0370621,-1.3931542,-0.91617076,0.10131659,-0.20026888,0.56789535,-1.0770484
1.0636231,-0.49596772,-0.37426434,-0.062869425,1.0980816,-1.3872796,0.76342793,0.67688237,0.77252976
0.86556826,-0.18497968,-0.32559587,1.2470426,-0.5594941,-1.1401858,-0.043861129,0.084100013,0.86297468
0.16230141,-0.14081583,1.4698714,0.47348499,0.77916393,-1.3064773,-1.423424,-1.1889922,0.08847328
0.23176478,-0.89326625,-0.52032685,1.3759567,-0.75600501,-0.91129782,0.030786474,0.84890034,1.261032
0.84946096,-0.34047297,-0.8295865,1.2381339,-1.3686931,1.7233219,-0.1806231,0.38615651,-1.3534401
0.55269046,-0.49720518,-0.71853415,1.3821854,0.82052232,-1.4680785,-1.3293768,-1.5235663,0.12149778
1.1596893,-1.1163597,-1.5980545,-0.68022506,1.6429171,0.38136619,-0.99526776,-1.7284552,1.0277225
0.77917319,-0.46546028,-0.4110181,0.35800911,-0.072723554,-1.3191969,0.1026275,1.384346,-0.17074185
0.18071311,-0.19064945,0.77836006,0.91313973,1.200629,-0.97067235,0.85778857,-0.044194446,0.096907122
