x1,x2,x3,x4,x5,x6,x7,x8,y
-1.2190759,1.2381409,1.2665588,0.44284448,-0.40590792,-1.2353559,-1.0859174,-0.05394629,0.98214477
-1.2694042,0.79906577,1.2141968,-1.0393532,-0.87341442,-0.96133175,1.0556455,-1.6199812,-0.18751176
-1.0531486,1.423059,-1.2561993,-1.25341,0.8049708,0.54088235,0.034454938,-1.0443955,0.66183577
-0.4318939,0.73330964,0.097628209,-0.35097514,0.62495597,1.2807448,-1.4063458,0.70284425,1.325192
-0.66541296,1.3949317,-0.28196603,-0.28501799,-1.0780706,-0.0081471501,-0.10589175,0.24828757,-0.089826888
-1.668325,1.2286584,0.15040029,-0.80108528,0.0030361522,0.24779207,-1.1234455,-0.32272841,0.61588166
-0.34699303,0.93622922,1.0361873,-0.26133131,0.79519239,1.0482694,-0.72364593,-1.4768075,-0.36753562
-1.3338704,1.1794589,-0.73126524,-0.41529048,0.53046781,-0.54069512,0.094685825,0.16123628,1.4055886
-0.12377981,0.58150484,-1.5879108,0.8329942,1.2890987,1.115456,1.6872538,0.80253012,-2.0144651
-0.75843034,0.23782078,-0.98413553,-0.39247059,0.93829617,-1.0870192,-1.3446981,-0.51113229,-0.81797062
-1.406383,0.20979044,1.2255042,-0.26152036,0.30539152,0.91680191,0.24990393,-0.73713807,-0.94796538
-0.26811219,1.5430588,-1.3835884,1.2768543,0.77714167,0.78142535,-0.42600559,0.55329679,0.72143961
-0.70014658,0.45855999,-0.023065215,0.084944071,-1.6856341,-0.035732492,-1.4679947,-1.4323324,-0.17926269
-1.3885032,0.15214952,-1.5707932,-0.90047147,0.89051359,1.4021816,-0.50415247,-1.6187577,-0.43066638
-1.6459031,0.28815717,0.96871062,1.2344152,1.118491,1.3063983,-1.1485462,-0.26564745,-1.1746665
-1.3148742,1.2413975,0.038363212,0.81881655,1.0965401,-0.48039565,-1.4214685,1.3748553,-0.7753447
-0.078220769,0.65393844,1.1120966,-0.02204206,1.0878444,1.2063176,-1.0742959,-0.29610074,0.55898549
-0.70967974,0.17957146,0.40692389,0.77377659,-1.6091287,1.0700071,-0.28198529,1.5666665,-0.025106368
-0.20400617,0.098712186,1.0532323,0.52224321,-1.3765223,1.0201337,-1.4185847,-0.96569061,-0.16260541
-0.98923984,0.73513879,-1.5861221,0.15595301,-1.0789639,-1.5459912,1.5258205,-1.7353045,-1.2446992
-1.5502928,0.23215328,-1.0447052,0.3697149,-0.69370491,-0.087227156,0.0747886,-0.055585197,-0.12901055
-0.38285515,0.57423747,1.1675399,-0.3821219,0.68731379,0.680155,-0.95707946,-1.4618127,0.019533516
-0.43812552,0.16972513,-0.83136388,-0.65610808,-1.2308843,1.0826262,-1.6356941,0.39765975,-0.63643185
-1.4260796,0.55293446,-0.69217129,0.13930004,1.5222371,-0.61407971,1.1929263,0.57518209,1.3972067
-0.039689995,1.2290935,-1.6796126,0.32769103,0.70861463,-1.6424015,-0.91676855,0.33586615,-1.4714736
-0.51473002,1.5161439,-0.26344724,-0.888151,-0.38997268,1.6264709,-0.81155505,0.96085718,0.79387704
-1.6011444,1.5366942,-1.5631737,-0.084605255,0.89298136,0.58308194,-1.4201058,-0.22453964,1.0192981
-0.85103417,1.5791218,0.45251954,0.36073489,1.1515307,-1.4413863,-1.5846445,0.72513376,-2.0662458
-0.0093766711,1.5882976,1.4373513,1.1608013,0.89767904,-1.0983601,0.61775888,1.0999259,0.91126485
-0.81146184,0.67943785,0.29711205,0.22143157,-0.67322177,1.1866806,0.33281867,-1.2606819,-1.2733334
-0.82561212,0.43090685,1.2943767,-1.1783446,-1.4741073,0.64872233,1.1089737,-1.4844373,-0.047871404
-0.60292316,0.59121174,-1.0773535,0.12178018,-1.372913,-1.5052346,1.6854229,-1.4453912,-1.2374717
-0.40103871,1.0567093,0.91595718,1.3901062,-0.65559435,-0.64512305,0.34775707,0.78477713,0.48416127
-0.53425514,1.4626843,0.0093206012,1.6814929,-0.1179815,-1.0789768,0.2619775,0.38130431,0.7427324
-0.14513586,1.4379626,-0.12014404,1.5569039,0.77291038,1.5577403,-1.4556581,0.23341931,0.90560628
-1.6384968,1.5812543,1.4051983,-1.5466709,-1.3527725,1.0969838,1.5745368,-1.482425,0.23911964
-0.91556264,1.2567695,-0.41918193,-0.036215535,0.052271739,-1.3332828,1.3744547,0.209673,1.2064741
-1.5851689,1.3657495,-1.4734465,-0.12399705,0.1095997,-1.2794237,0.17466567,-1.4505018,0.18487638
-1.6642975,0.32355125,-1.1452216,-1.3438514,1.334854,1.1734454,-1.4709454,0.10918165,1.4194061
-0.78756023,1.5141379,0.8559052,-0.0059854347,-0.92403682,-1.3759004,-1.2298925,-1.5655557,0.61290656
-1.3823204,0.68948788,1.1721898,-1.0659886,1.2674798,0.49713641,-1.6933284,0.50632069,-0.35970174
-1.4471643,0.36150108,1.6703644,0.26323644,1.4000252,0.85013774,-0.91303963,0.045998436,-0.56473065
-0.41202529,1.0672995,-1.538512,-1.0957387,-1.6587887,-1.6262251,0.18375323,0.7617215,0.49820885
-1.4256713,0.50432541,-0.93634678,-1.3597295,0.81342675,1.4506933,-1.1688858,1.2645524,0.80356724
-0.34784911,0.888841,-0.48541754,0.92001344,-0.56166438,1.1361055,-1.2700707,1.6359713,0.49632476
-1.2432957,1.5747183,-0.41995603,-0.36418667,0.92202524,-1.1387025,-1.0150346,-1.537456,0.38467977
-1.5852682,0.39698464,-0.21199041,1.3954955,-0.76443914,0.18812532,0.48602415,-1.2092728,-1.7995846
-1.5405778,0.30308503,-0.79226444,1.3033103,1.215802,-1.1114828,-1.1245282,0.14933627,0.12540707
-0.077385911,1.3812639,-1.4634623,0.39204409,-1.2137513,1.3231786,-0.93162538,1.2908099,-1.3066521
-1.3989437,0.10380247,-1.1578401,-0.30284197,1.0784701,0.95603369,-0.37844538,-0.88582192,0.95939069
-0.40024801,1.5773908,0.95883216,-0.36533492,-1.532606,-1.2042644,1.6628501,-0.15048223,-0.19380281
-0.24987365,0.35978715,0.15836969,0.92560113,0.02679918,0.11643562,-1.2927393,-1.3633839,0.23186786
-0.64373408,0.061510342,-0.07389945,-1.2738477,1.0565664,0.43174654,-0.31161758,-0.41215577,1.3918154
-1.1016817,1.017645,1.1020958,-0.37044039,0.15336601,0.52664155,-1.6990031,0.043522679,0.88084352
-1.0660005,0.95209456,0.69413827,-1.6576275,-0.83333888,0.081848049,1.6592473,-0.088758277,1.124905
-0.21197474,1.2812646,-1.0893737,0.15385302,-1.5997902,1.5878976,0.48789569,-0.084228081,1.2168181
-0.2889542,1.1963879,0.95485907,-1.2623849,1.2116057,0.37716124,0.40907821,0.35955961,1.2013041
-0.21727182,1.4243642,1.4901138,-0.81328324,0.17082304,0.014837431,-1.5558075,1.3291439,-0.6355626
-1.2165596,0.15336379,-0.62512622,-1.6979875,-1.6437199,0.53696872,0.96450793,-1.6792634,2.1131361
-0.6107674,1.0263136,1.6380216,0.18991178,0.97660397,-0.013725976,1.6440178,-1.6081221,-1.1383259
-1.1506873,0.74544027,0.22217144,1.6491794,0.71416387,-1.0276804,1.2231167,0.73534315,-0.053138169
-1.0808119,0.69385958,-0.73396725,-0.12840349,0.10096494,1.1106632,-0.21454235,0.075055272,0.66862304
-1.1638032,1.4723655,1.4411191,-0.95155674,-1.2690663,1.616338,0.034939683,-1.6337713,-0.23922703
-1.1802404,1.386827,1.3974857,0.3066719,-0.35313901,-1.2019775,-0.29769293,-0.84270958,0.83425348
-1.1908949,0.28854562,-1.2568006,0.83763866,-1.3093202,1.3834826,1.1070655,1.0097956,0.40670694
-0.2192957,1.2011796,-0.13648982,-1.235183,-0.43865444,-1.1759378,-1.5832872,-0.035745873,-1.1779795
-0.32642482,0.79278269,-0.73597695,-0.6791594,-1.2880481,0.50288152,0.59881576,0.042628505,-0.36627137
-1.6317725,0.78113852,1.6591858,0.21583274,1.5797779,-0.195674,-0.70578806,0.46482797,0.14078084
-1.6717904,0.48012213,1.1710206,-1.191781,0.92225277,-0.64867637,0.82880252,1.0519478,-0.12058969
-1.6807353,0.35659908,-1.3889535,0.65154403,0.21733268,0.77494014,-0.23212821,1.145022,0.67282136
-1.6969211,0.72534407,1.3046892,-1.6111732,-0.73558311,0.94917957,-0.82559008,-0.38514143,0.74460389
-0.98097055,1.5167056,1.0505084,-1.0071246,-0.52930359,0.33161555,-0.1474915,-1.0425838,0.61832562
-0.03312774,1.1388553,1.3317186,0.62556501,0.121477,0.49762828,0.23523794,0.68571959,0.11322799
-0.95207151,0.79280095,0.086934808,1.2832839,1.3576893,-1.3036661,0.88512727,1.0344826,0.94562348
-0.62948805,1.6193121,1.1984034,1.3111085,1.6221309,-0.6576172,0.85298994,0.15483837,0.4277159
-0.0031669622,0.99464429,-0.76466005,-1.5675918,0.61632764,-1.6462203,1.1605994,0.81584338,0.12879127
-1.3803976,1.4862974,1.4058492,0.66888832,-0.80157577,-0.35982192,-1.0047894,-1.6904023,-0.21496468
-1.627886,1.6784882,1.0546143,-1.1609376,1.4796055,-0.64288334,0.6210022,1.5177587,-0.55177821
-0.46675024,0.10229175,-1.1401694,0.75439774,1.4157406,-0.027107542,0.5256416,0.48651542,1.2887224
-0.33237025,0.44045106,-1.6647683,-0.18759897,-0.3480571,1.2451902,-1.1719616,0.24065398,-0.49027921
-1.5994911,0.87767264,-0.044759514,-1.5820893,1.0268399,-1.1255411,-0.49221672,1.3611999,-3.4049548
-0.004991736,1.2961673,-1.5624686,0.97161834,0.95170773,1.3274987,-0.50599866,0.44499205,0.53392384
-0.56931772,0.89047241,0.69554853,1.4965345,-1.582793,-1.6785735,-1.5131796,1.6427706,-0.030392197
-1.1935936,1.2144535,-0.59680119,1.5932027,-0.89234181,-0.91723922,1.6130048,-0.14135719,-2.2213581
-1.7093912,1.2401637,0.5289946,0.20646032,0.065654288,-0.030249627,1.2798362,0.25174549,-0.48140193
-1.1675873,0.56042458,0.21296151,0.29285359,-0.70940042,0.33335957,1.0205237,-1.1399458,-1.4835138
-1.1023085,1.0190159,1.6330141,-1.0663942,0.82130441,0.48704128,-0.15311171,1.1204211,0.65244272
-0.80163783,1.1471302,-0.91648605,0.013055006,0.44346516,0.88591192,0.55949567,-0.12656341,-0.33523832
-1.5350336,0.6801891,1.1679078,-1.5491861,-1.3879073,-0.41239534,-0.67535597,0.70875244,-0.65124944
-1.3258271,0.97826062,-1.0959213,0.59028625,-0.90435064,-0.53434992,0.57426567,-1.7326254,-1.204544
-1.3575563,0.46459271,-1.2125716,-0.80423118,-0.89861488,-0.98076729,-0.61819167,1.1030239,0.029917132
-0.54298054,0.56954105,1.0449998,-1.1888065,-1.1118126,0.40522571,-0.3477088,1.0173671,0.1091057
-0.10630713,0.93509183,0.60557554,1.5898636,-1.6698395,-0.47353119,-0.023340383,0.36386247,1.0862711
-1.277651,0.72059724,-0.74944231,-0.27625827,1.6778944,-1.6015469,-0.82052115,0.19015642,-1.1930803
-0.44980942,0.10448147,-1.3110767,-0.9553131,1.4118798,-0.098873772,1.0273548,-0.95467158,0.30060652
-0.32510673,0.56924457,1.5898401,-0.077995826,0.05870905,1.3490637,-1.2439805,1.3601637,0.58690706
-1.2999992,0.11289383,-0.28459952,-0.7587978,1.4142487,-1.4335377,-0.97309244,-0.91108663,-0.8317499
-0.61886578,0.64336065,-1.1315875,-0.26000567,-0.98605965,1.1498879,-0.22315993,-1.518195,-0.18556848
-1.6432455,1.2750063,0.36740613,0.62311913,-0.33229565,-1.1072767,1.6987783,1.6122604,0.21754751
-1.2991663,1.2547036,0.6747852,-0.30170038,0.333208,0.87258371,0.97862558,0.41353224,-0.51501031
-1.5941815,1.6434482,0.69835335,1.2727711,-0.40812258,0.67443431,0.5340162,-0.10506454,-1.926109
-0.55784366,1.1554323,1.2645209,0.89972543,0.22173095,-0.40581799,-0.80898385,-0.11299687,0.93816414
-0.73841789,1.2001385,1.2661568,-0.59873326,-0.0254599,0.34551518,0.18682868,-1.690778,-0.70420919
-0.63734079,0.50646507,0.80057331,-1.0386253,-0.43948888,1.7201905,-1.2366164,-0.75609314,0.72402963
-1.5446032,1.2874428,1.2582386,0.080336126,-0.81636972,0.59712681,-1.6949993,0.46620691,0.97763528
-1.0031374,0.96677864,1.6124921,1.6086586,-0.80917895,-1.5321695,-0.015461196,0.029373822,0.69687722
-0.96090566,0.64734509,1.6052552,0.54879621,-0.21247526,-1.1171794,-0.77905407,-1.581357,0.11994196
-1.0275542,0.75257249,0.43164565,0.44479111,1.3082864,1.4479644,0.2108244,1.666161,-0.40439615
-0.75074257,0.3320738,1.1623456,-0.47904288,0.45539546,-1.0044517,-1.6423166,-0.3754411,-0.41879227
-1.589674,0.10131396,0.89806412,1.6205811,0.42545587,-0.44597643,1.7003002,1.5049078,-1.8185207
-1.5878129,0.28003558,-1.6947314,-0.11948993,0.97572701,-0.74217338,0.38169319,-1.4712656,0.83285713
-0.49203172,0.88628054,0.54032026,-1.3181061,1.3969316,-0.86059402,-0.09072463,1.7253935,-1.6742326
-0.5886086,0.2331102,-0.96590385,-1.1530486,-0.19984695,1.1686114,-0.86329269,0.18689758,0.71776469
-1.1261529,0.12362592,1.6930907,-1.6332868,-1.300936,1.2644612,0.29931625,0.99703708,0.33509063
-0.95609767,0.096750177,-1.3106099,-0.33691184,-0.6834382,1.1850687,1.5390519,1.1501021,0.13118302
-1.174006,1.1468068,-0.67581217,1.6033099,-1.4925038,1.3421867,1.2500392,1.4469708,0.20082751
-0.68731579,1.6562492,-0.8332465,-0.37110011,-0.70872741,1.5569887,0.055225739,0.4441224,-0.16009063
-0.74744661,0.093079126,-0.15437972,0.24872549,-0.10581481,0.84428557,0.092569288,-0.50382929,-0.39831494
-0.58618357,1.4488728,0.18789121,1.1424181,-0.34876243,0.6346697,1.5634975,1.6401885,-1.4748042
-0.62964048,1.2504762,-1.7034883,0.60295515,-1.5607773,0.21106551,-0.078734789,1.2480716,-0.88477228
-0.87015295,0.41757605,-0.47547559,-0.92468993,0.28667311,0.27068457,-0.12619457,1.2418373,0.75394691
-0.8503716,0.26603073,-0.037303954,-0.84574472,-1.1033951,0.93828466,-1.2733994,-0.15016082,-0.055223052
-1.5305489,0.27081686,0.82865133,-0.11934379,1.3297376,-1.4719186,1.0334611,0.64859068,0.30817548
-1.2806412,1.2653526,-0.83601286,0.66829951,0.93870582,-1.0738701,0.20660986,-0.09644883,1.4557294
-0.23452614,1.0155298,1.1189817,-1.2989473,0.19548733,-0.44107073,-0.17159972,-0.89330098,1.03828
-1.5600337,0.73926249,-1.0157082,1.5652182,1.259027,0.20845001,0.99909355,-0.56414953,-0.74551354
-1.529983,0.21087255,0.081898392,-0.97108671,1.2907681,-0.18069546,-1.5849209,-0.25585923,-0.91855945
-0.68478729,1.5107501,0.78094326,0.34637467,-0.5811158,-0.47492157,-0.13813373,-0.27491612,1.0214361
-0.58913606,0.93019201,1.4552033,-0.88979592,0.9136748,0.15102672,0.53470769,0.46760603,0.74886279
-0.01675265,0.13397942,-1.4658544,1.3067428,0.72846645,-1.1826133,-1.3787735,-1.619239,-0.29302795
-0.55065471,1.1871115,1.7054393,0.53237117,0.45593496,-0.44693116,1.3273935,1.6530304,-0.22638661
-0.87313025,1.2972533,1.5853061,0.28324594,-0.55447266,1.0358301,-0.80461815,-0.23519389,-0.15533849
-0.087291244,1.2254085,-0.38121302,-1.4423203,1.577302,1.1236989,0.28784572,-0.54456754,0.80321261
-1.635571,1.3609219,-0.38079879,-0.97207717,0.16818844,-1.2697302,1.3120773,0.066482138,1.1683147
-0.15333522,0.63697892,0.051420016,-0.81075466,-0.92600493,-0.80604415,1.0959033,1.563723,-0.38407582
-1.6043179,0.37848965,-0.96549661,-1.4628914,0.27341725,1.0677815,0.44614623,1.5635637,1.0037926
-1.5295347,0.45575834,-1.2117284,-0.2756569,0.052649033,-1.0571965,-0.84870788,-1.1232863,0.44170436
-0.61950604,0.86332809,0.44836947,-0.20896339,1.292833,-0.54133383,1.0294502,0.25992876,0.89400975
-1.4598717,0.86787874,-1.2832376,-1.5010137,0.33461329,-0.60306154,0.11249437,0.87448654,-0.16918349
-0.19354691,1.0149487,-0.22984636,-1.5132796,-0.91065098,-1.5172108,1.1038962,0.27218224,-0.85800689
-1.5016924,0.40370974,-1.5622248,1.4959496,-0.89659839,-0.62158031,-0.23847913,-1.0191014,-1.3951365
-0.38517748,0.51552172,0.68177623,-1.0007398,-1.1193617,-0.34764745,1.2344828,-0.49866833,0.44794438
-0.85624296,-0.0058794415,-1.4084013,-1.0173296,-1.4910871,-0.98552673,1.3534569,-1.4314901,-0.15068148
-0.33060211,0.62416418,-1.5393997,1.1913806,-0.27933624,-1.3339528,-1.4903671,-0.59986963,0.5624495
-1.0278055,0.75567737,1.1791996,-1.4418302,-0.15805145,0.63272185,-1.511587,0.76736205,-0.19555518
-0.61383263,1.434787,-1.6659194,-0.47099143,0.079261515,1.0795938,1.3830105,1.249311,-0.88399613
-1.1632942,0.44560723,-0.21626685,1.2725118,0.61940186,0.030300693,-1.1574695,-1.5481217,0.27345647
-0.79135649,0.65653428,-0.99387799,0.079220725,-0.48988912,0.083020394,-0.91040569,-0.48798063,0.36124414
-0.88744395,0.41812156,0.20586547,-1.3388363,0.14552744,1.1799533,0.8749034,-0.05659714,0.573269
-0.8768768,0.27335133,-0.4118248,-1.4772793,0.26661241,-0.41217134,-1.0580911,0.87032021,-2.2244409
-1.5011112,0.15039393,0.20512263,0.16509847,-0.43967137,0.98681208,-1.6414793,-0.11535312,1.3005756
-1.552135,0.58939929,0.71626021,1.5013233,-0.13255282,0.75567477,-0.93369665,-0.16453657,-0.60774505
-0.61864673,1.1676101,0.22046669,-0.66553314,0.59247671,-0.0049549851,0.94913887,1.1002145,1.3429711
-0.87808008,1.2804709,0.28302987,0.82109024,-1.4520239,0.15562546,0.97088933,-1.0763984,-0.91805958
-0.51202141,1.2302586,1.0595563,0.062908514,1.1553338,-0.76236027,1.1944603,0.33886667,0.71337247
-1.5122451,0.89122114,-0.65274319,-0.7648913,-1.0492397,-1.6288169,-1.0989181,1.4202216,-0.23943386
-0.59606866,0.32183724,-1.5130315,0.42625913,0.42046949,-1.062283,-0.58374777,1.1703996,-0.52250356
-0.91642691,1.4141022,1.7190033,1.3837724,-0.16296485,-1.2840583,-0.69519179,-1.0250798,0.26174825
-0.18692397,0.43306185,-0.2208972,0.02099075,1.2302685,-0.98425058,-0.20839214,-0.87580587,1.1751992
-0.82870503,1.0640038,-0.27995376,0.94193049,-0.6039864,0.44601949,-0.43516827,0.067920977,-0.25853581
-1.3211405,1.3495527,0.84637805,-1.017929,-1.4162569,-1.3186749,0.31357526,-1.0212363,-0.26078036
-1.4207886,0.17903162,0.78786805,-0.44451641,0.4792882,1.0223698,0.17699723,-0.61130139,-0.19353924
-0.14360775,0.10141734,1.0546159,-0.44334482,1.2279889,-0.037903837,0.53211956,0.98744432,0.3222188
-1.2513406,0.4368049,1.4140886,-0.19256761,-0.6355997,-0.6556943,1.1949112,-0.10110491,0.095225872
-0.14448055,1.6683271,1.642666,0.87721869,1.1967377,-0.045828766,-0.032423261,-0.40603992,0.41088018
-0.18143491,1.2376611,1.0151326,-0.52972021,-1.2294874,0.57811893,-1.0476694,1.0381022,0.49525251
-1.0147718,0.3355073,1.4765935,-0.33347894,-0.68373948,-0.71162383,-0.9559404,-0.43771267,1.0906773
-1.0177133,0.51930557,-0.9396717,-0.19409078,-1.0364615,0.24747623,1.1064211,-0.87122466,0.11693445
-0.27368191,1.6018547,0.8864261,1.3338649,-0.23420507,1.1128909,0.013505822,-0.22130004,-1.6090185
-0.44974868,0.46067649,1.205116,1.3566533,-0.056941985,0.52512779,-0.98559186,0.30519911,-0.11243027
0.0043887528,0.77068257,0.44564495,-0.096514458,-0.73683954,-0.10094795,-0.061315531,-1.0610008,-0.045916434
-0.67838978,1.0243117,-0.53740427,-1.3245722,-1.138003,-0.48691057,-0.62946987,-0.21812699,-1.1609373
-0.7033331,0.35326175,-1.4685793,-0.42682319,0.071259868,0.081188294,1.2683036,1.714113,0.14342281
-0.066840038,1.1677393,1.4156186,0.14107599,-0.73087851,-1.5224642,-0.59446785,1.197193,0.51903883
-1.4153755,0.17471532,1.0260216,1.0273635,-1.5840864,0.55651224,-0.78025988,-1.189185,-0.037934067
-0.024836836,0.8232152,1.1798476,0.77360694,-0.3202829,0.05798949,-1.5272072,-0.17557416,1.1607635
-1.1417107,0.27474047,0.67184013,0.78860163,0.95851367,-1.1481632,-0.03611784,1.2856837,0.38663739
-1.2231087,1.4739873,1.1482879,-1.1359847,-1.0007977,-0.0040196486,-0.042047617,-0.73774076,0.46981158
-0.55454596,0.86623827,-0.88540993,-0.58466685,-1.4906692,1.1045774,-1.6333139,1.2544298,-0.17696981
-0.059045572,0.96638556,-0.25415553,-1.6503373,1.2097571,-1.1046395,-0.26227638,-1.2111268,0.34422561
-0.65324409,1.3595727,1.0694915,1.2307146,1.4503926,-0.10154001,0.039931229,0.8118545,0.58552237
-1.4659098,0.43834433,-0.83360647,0.83063112,-1.2729305,1.6036716,-0.16513668,-0.1587492,-0.81515255
-0.23915649,0.74998442,0.63137181,0.21394373,1.3779973,0.86410679,0.64168923,-0.57192673,-1.3570777
-0.67415385,0.55396407,-0.20527474,0.44925329,1.2654266,-0.4950379,0.61502713,1.5855812,0.9282026
-1.0005411,1.4497019,0.42148575,-0.88085088,0.61871078,0.73925292,-1.7096951,0.61926858,0.15475715
-1.4992443,0.6840188,-1.3567991,-0.5983437,-0.079124807,-1.1204726,0.53703115,-1.5050026,0.31690486
-0.59797067,1.3409911,1.7031076,-0.95660614,1.2683807,1.2299334,0.14611737,1.6798892,0.26508113
-0.40700449,1.4475667,0.0082453167,-0.81948403,-0.22022797,0.72170849,0.61107101,0.86863641,1.0791297
-1.5898892,0.77782054,0.99147646,-1.2891005,0.2756161,0.70647144,0.96999229,0.38640102,0.4631434
-0.18105957,0.68647034,-1.6090381,-0.25113492,-0.75694058,-1.5560767,0.40784023,1.1463064,0.11597531
-0.25743773,0.57931193,1.5989097,1.4378638,-0.015360265,-1.1353846,1.3960134,0.93254214,-0.89820221
-0.85431376,0.44407523,0.36278603,0.32152558,1.0759993,0.98188164,-1.0870731,0.3376884,1.0645836
-1.0443156,0.41144268,-1.1154122,-0.97156986,0.78595632,-1.6651817,-0.32510558,0.63172178,-2.0116934
-1.5131369,0.79524139,-0.24246936,-1.004428,-0.94243042,0.0049411435,1.1249736,0.43063005,0.67136414
-0.14331303,0.41081182,0.72563375,-1.5983938,-0.46173989,-0.40935803,0.86347771,0.45822151,0.68227525
-0.98838456,1.6115108,0.057623929,0.27882539,1.713267,1.3244694,-0.10292604,0.0047151655,-0.24369536
-0.90255061,0.64283493,1.2969327,0.4857796,1.0039508,-1.0094554,-1.5301079,-1.3138865,0.2130715
-0.29944363,1.6566877,1.0070922,1.5193789,0.20561472,-1.4141324,1.6744256,0.89344602,0.070790568
-0.97184672,0.60652899,-0.52439552,1.0927646,-0.61308598,0.61498734,-1.2725569,1.7247914,0.92381825
-1.0815689,0.12168769,1.6622735,0.33609788,0.80796957,0.56719581,0.1079787,1.4015394,-0.6909154
-0.10053728,1.0603644,-0.59479235,-0.71277999,-0.45147485,-1.5611585,-0.53404493,-0.21416811,-0.15231695
-0.95716566,1.2590742,-1.0515935,-1.3475253,-0.11757799,-0.81767705,-0.13428007,1.5204866,-1.2347053
-0.478019,1.5921652,0.93540247,-0.10988761,1.4295272,0.58097539,1.574125,1.1847858,-0.34831549
-0.0088054985,0.58541091,-1.0279186,-0.35457363,0.2648224,0.85257481,0.13992939,-1.2484798,-0.66853853
-1.3862757,0.13611571,1.4005833,-0.091232047,-1.2748747,0.97882287,1.3983811,0.60448596,-1.0344398
-1.4838221,0.44250035,-1.0136799,0.30930612,1.2442071,0.65175955,0.75157405,0.77521238,0.76603547
-1.6496768,1.4615576,0.15289496,-1.3481954,1.1268017,-1.1445683,-1.651791,-0.63835203,-2.9179461
-0.74500486,0.39905796,-1.343879,-0.95805145,1.0914749,0.12111458,-0.25583808,-0.98238624,1.2907401
-0.29509123,0.93397043,-1.2010475,-0.76265027,-0.32326434,-0.65544952,-0.66107643,-1.6092828,-0.27904002
-1.365999,0.047785787,1.2094456,-1.3217409,0.01113039,1.5451455,-1.3366762,-1.3633826,0.37605294
-0.79926235,1.4670756,0.53388261,-0.30558074,-0.032060736,-0.92685166,-1.0297543,0.97457841,-0.81742795
-0.94707138,1.041832,0.57630905,-0.44397065,-1.2619148,-1.6229474,-1.2067692,-1.5321842,-0.029959315
-0.090493058,0.9186971,1.5758457,0.64837752,-0.17535102,0.49876476,1.6915143,-1.4889829,0.82833841
-1.4589179,0.099077561,0.83968177,-0.90041678,-1.1628596,-1.5604124,0.49968958,-0.2379583,0.1897246
-1.4061265,0.10954167,0.20240509,-0.6938069,1.3156377,0.20735047,1.5429932,0.13359362,0.47667358
-0.77495468,0.076751494,-1.2133991,1.0264546,0.081647337,-0.36653541,0.14471341,-1.488835,-0.57365235
-0.98002394,0.67152731,-1.4510191,1.4984434,0.53331349,1.1440318,0.41692033,-1.05372,-0.67256242
-1.4931447,1.4629761,0.90397554,-0.89977611,-1.6285206,1.1606135,0.34646075,-1.2631477,0.21740031
-1.5155991,1.3127625,-0.35378141,0.80192232,0.76597568,-0.68413131,1.3915128,1.4146394,0.70426805
-0.20471801,1.681128,-0.38907248,-1.1079883,1.1697709,0.21143192,-1.2042545,0.80813155,0.10927993
-1.5917027,1.2431821,-0.5435165,0.63851526,-0.71554318,-0.40541707,1.5356402,0.70891751,-1.0625609
-1.0899211,1.2163087,-1.2833088,0.76155265,0.92033162,-1.1533107,-0.56078005,0.27472567,0.22452037
-1.3820424,0.048242962,1.4897,0.091087953,-1.1345562,-1.0516244,1.0676709,-1.1590901,-0.15679612
-1.1943793,1.1066254,-1.2045076,-0.52583372,-1.5195588,-0.12903064,1.0246638,1.7280375,-1.4295828
-0.40253486,1.000883,-1.243703,-1.1343788,-0.69014045,1.4532772,1.5459325,0.24995463,0.83873137
-1.4736536,1.3452144,-1.1048188,-0.52740076,-1.556336,0.58926821,-1.0821251,-1.0780222,-1.8285325
-1.540607,0.60516323,1.2401108,0.49181856,1.1934196,1.1253021,0.87834787,-0.80524504,-1.0369475
-0.31689741,0.37925045,-1.4793339,1.3121227,-0.97331149,0.48916148,1.4117641,-1.4335399,1.6323493
-0.88415822,0.92366005,-0.38081414,0.70918075,-1.0797906,0.31226448,0.084986649,0.49659266,-0.77629652
-0.74869619,0.63590944,-0.37136658,1.1768125,-0.28447925,-0.8764801,1.5565951,-0.17478983,-1.3435939
-0.6509567,1.2186089,-0.41462687,1.0343302,1.2388107,0.46170095,-0.47632464,-0.43067722,1.0158526
-0.53350845,1.258943,1.4091322,-1.0738627,0.54905687,0.14387426,-1.0754075,1.5978836,-0.52501666
-1.0452163,0.23414617,-1.0361092,-1.1909822,-0.24610463,-0.27833826,0.56804246,-1.4501745,0.55866475
-1.7227236,1.4884899,-1.3345066,1.7080397,0.6065901,-0.84903259,-0.66566718,-0.46179021,0.31042029
-0.45402774,1.1619425,-1.6673009,-1.3800019,-0.78305471,0.84130723,1.0699693,1.3698785,-0.75634864
-0.43702985,0.98318254,0.61051925,-0.11579349,0.01481324,0.64360835,1.7028056,1.0701105,-0.78887897
-0.42971735,0.13912882,0.97838531,-0.066219255,-0.87145441,-0.64027961,-1.0574622,0.34614053,0.80486007
-1.5696445,1.3862196,-1.3688953,1.7234858,-0.28301053,-1.3431861,0.14898262,0.3979571,0.24657096
-0.89986404,0.71533641,1.2124755,0.33263433,0.33263795,-0.83998633,-0.96732738,-1.3622541,0.42911239
-0.85794474,0.88289561,-1.4397925,1.6205412,-0.019089303,-0.56370511,-0.98527792,0.044890762,0.28016021
