x1,x2,x3,x4,x5,x6,x7,x8,y
-1.4882184,-0.9488644,-1.5488423,1.2614219,-1.0472378,-1.0489111,-0.66321068,-1.4491049,-0.46509536
-0.18748029,-1.098957,-1.6788421,-1.5514294,-0.30761174,-0.080371466,-0.89124768,1.6005727,-0.94770664
-0.1581949,-1.1557649,-0.22806061,0.16276001,0.46895877,-0.99113517,-1.2139523,-0.46905205,0.39097132
-0.49378865,-0.8267002,0.68104634,1.1693949,0.26672607,0.56063019,0.73251071,0.9588887,-1.4092091
-0.66148611,-0.11813113,-1.5782647,0.84739478,-0.83957571,1.522723,0.32715823,0.79067821,-0.79869856
-1.3626789,-1.1788382,1.4605125,-0.90987357,0.49022828,0.76027847,-0.39188347,0.031124164,0.68816315
-1.6163499,-1.2124986,0.67579307,-0.69754825,0.62215968,0.30105108,1.5545763,-0.97113401,-0.56181466
-1.1600816,-0.83468051,0.079724005,0.012504959,-1.0712188,-0.58255907,1.3573446,0.34195801,0.094310411
-0.58397299,-0.96978456,-1.2992006,-0.93768769,-1.2907019,0.15976932,0.00098159709,0.36322462,-1.3585629
-0.017897826,-0.52230489,0.14251713,1.0678341,-0.18922006,-1.3625256,0.8450435,0.71338105,0.91501061
-0.27878851,-0.81914574,0.37756865,0.67571611,0.86494877,-1.5498616,-1.1348374,0.022746268,-0.21631001
-1.0931905,-1.5025957,0.57018377,0.24423717,1.3112118,0.048308313,0.7153627,-0.46111044,-0.18359699
-1.5740565,-0.2541321,0.49736356,-0.10631403,-0.068358882,-0.27216929,-1.3190746,1.5088453,-1.1752867
-0.47535194,-0.30942068,0.59996344,0.18865359,0.30602505,1.521821,-0.96333754,-0.81415464,-0.38664977
0.00063580366,-1.6950787,1.5695197,-1.4441702,-0.61604279,-0.75608187,1.0865538,0.77816228,0.96986392
-0.18225759,-0.66604541,0.0020690533,-1.1234799,-0.31736535,-0.8084304,-1.4909314,-0.93376195,-1.4803936
-0.17193459,-1.6785362,-0.61731091,-1.2125458,-0.84504318,-1.479895,1.4859264,1.461557,-0.73477033
-0.17933729,-0.83263712,-1.075925,-1.3794393,1.5743411,1.1311724,0.51674059,-1.7142651,-0.82398022
-0.18623786,-1.4441785,1.5373586,0.24766177,-1.529464,1.6339455,0.98334634,-0.065874197,0.019956753
-0.071589903,-0.49986084,-0.30983696,0.42205808,0.30375843,0.055292228,-0.63404931,-0.80906869,1.0577448
-0.14895968,-1.4528773,0.050976766,0.96961768,-0.96235264,0.0066151452,-1.3004991,1.7385142,1.0853299
-1.4939906,-1.0276597,-1.3984754,-0.5482827,1.1103868,1.3149009,0.6292132,-0.98370602,-1.4734425
-1.1252158,-0.51636212,-1.4515616,0.55039649,-0.862838,-0.16788428,1.178542,1.3197474,-1.0998338
-1.6688785,-0.83660652,0.92195855,1.1236422,1.6998565,-1.5411756,1.0883964,1.28209,0.37181517
-0.73349626,-0.69888879,0.95206717,1.1901901,-1.0279874,-0.26519245,1.4989416,0.38835537,-0.97234199
-1.3584663,-0.34438277,-0.12193783,1.416467,-1.2402399,-0.039396077,1.3341605,0.66197516,-1.8070298
-1.6332532,-0.03707698,1.5001756,0.53972787,1.1801322,0.23169561,-1.5439215,-1.2973501,-0.8036728
-0.29696029,-0.91365766,0.25966063,0.81530243,1.0408542,-1.6344251,-0.1410713,-0.6405534,1.099246
-0.72366468,-1.164157,1.7129522,-0.072861624,1.070707,-1.6630451,-1.0810852,0.85195224,-0.32812626
-0.45444126,-1.3745764,1.2573785,-0.65659631,-0.21813773,-0.91691339,0.28659478,0.26159319,0.98334503
-1.3761625,-0.88728221,1.3267421,1.2779875,-0.62391376,0.49634999,-0.66695153,0.65274086,0.59606699
-0.86131503,-0.52281855,-1.3659305,1.1499232,-0.76531326,-0.25781639,0.14354187,-0.96848842,-1.4842902
-0.30171181,-1.6553687,-0.19672583,-1.1002733,1.2580768,-1.2543512,1.5825427,0.098320475,1.7643258
-0.68687476,-1.6927936,-1.3662235,1.392677,-0.73690632,-0.48613578,-1.1319047,-0.14587652,0.94508148
-0.42098506,-0.92628396,-0.13543487,-1.0962101,1.0187835,0.44803666,-1.4466868,0.27503865,-0.042536099
-0.35919814,-0.57532715,-0.467379,0.20759033,-0.071251576,0.36580218,-1.2591512,-0.71050726,1.1963363
-0.25476309,-0.39605054,-0.36112288,1.2270732,0.52072685,-0.6176252,0.31193669,0.71518453,1.030927
-0.56078831,-1.4699655,-0.73928062,-1.0936773,-0.21881538,-1.406552,-0.49063192,-0.69312803,-0.49796309
-1.0474553,-1.1447,0.059552623,-0.28051115,0.44854351,1.5431392,-0.1587216,0.13023725,0.83563146
-1.4949492,-0.76791218,-0.86946458,-0.72552206,-1.3358919,0.28459043,0.83130633,0.56657537,-0.20803749
-1.1190301,-0.76510003,0.32798882,0.17946306,1.4930796,-1.0039635,-0.55881389,-0.66512463,0.97721027
-1.6864999,-0.91520818,0.35943721,-1.1322963,1.1872434,1.3916108,-1.4769522,-0.53909935,1.2493101
-0.93235184,-0.41526945,0.025124008,-0.82050508,-0.97044977,-0.30262852,-0.60655304,-1.4650489,0.095450349
-0.64968759,-1.0967304,1.0982832,0.43914891,0.57430372,-0.82857787,-0.50322373,-0.89908955,0.57908798
-0.0033937773,-1.6209266,0.88676815,-0.66972819,-0.59743525,1.0374717,-0.37846506,-0.49472129,0.80518619
-1.6129024,-0.39815884,-0.280627,0.026689942,1.482808,-0.74538348,0.22114146,0.34189482,1.6285026
-1.1270514,-1.3329325,-0.9535608,0.13199204,-0.4725085,0.66951554,0.21378871,1.7047071,0.25274795
-1.015583,-1.5581383,-1.6010809,0.14507467,1.4434214,-1.4231411,-0.17382014,-1.4609219,1.1333005
-1.562287,-0.85557219,-1.3187759,-1.0167735,-0.063214034,0.31865553,1.5746156,0.14641209,0.51841036
-0.60180748,-0.024181363,-0.5389349,1.2574894,0.58667943,-1.6372137,0.15800136,1.3632422,0.27342108
-1.5105035,-1.5494079,-0.71274038,-1.1693965,0.56694645,0.28369561,1.2449381,0.20473306,1.410992
-0.14279249,-1.1791969,1.5432504,0.32397119,-1.1487235,1.2289257,-0.7203971,-0.92889546,-0.27894546
-1.4845986,-0.35596677,-0.52645611,-1.2561792,1.1212972,1.2075908,0.77010947,-0.72516792,0.13577013
-1.3507688,-0.558193,0.36767404,-1.4859264,-1.133727,-1.6706563,-0.12166237,1.2054248,-1.7077458
-1.0132462,-1.4060736,1.3744742,-0.74711294,-1.186854,-1.5543427,-0.14299713,0.74257474,-0.21085391
-0.37660324,-0.87947602,-1.4355387,-1.3173526,-1.5508128,1.6582541,-1.2459849,1.6095948,-1.5356231
-1.2035036,-1.4361979,-0.17978899,1.0279205,0.95563069,-1.400625,0.89827143,-0.7086316,1.4188874
-0.69880185,-0.6144998,1.4035936,0.20337009,0.096815262,-0.58506286,-0.34590741,-1.2424785,0.010744804
-0.32254011,-0.90282754,-0.089752132,-1.0798406,-0.84619774,0.91114259,-1.0390532,-1.6015274,0.49868788
-1.1482722,-0.075012341,0.31563735,-0.087819672,-1.5852911,1.4549386,-0.22280322,0.59208607,-0.67992885
-0.18730065,-1.7130605,-0.19828419,-1.0409657,-0.37620382,-1.1583811,0.96873419,0.65978411,0.51547662
-1.6110994,-1.6494362,0.65855246,0.71009411,1.0236658,-1.0442813,1.3522216,-1.7084748,-1.2478646
-0.90275948,-1.0954885,-0.52805721,1.4857328,-0.91389956,0.82658006,0.21450261,1.6872197,-0.59669223
-0.98019806,-0.27427095,-0.84157074,-0.26944692,-0.70061325,0.16619416,0.5261139,0.97418143,0.18073755
-0.38259868,-1.3779951,0.58492787,1.6245125,-1.5030794,-0.51233065,0.42209101,-1.5975836,-0.70616962
-1.4450471,-0.81998551,1.0054747,1.5568154,-0.81567665,-1.6842491,0.55539321,1.6289213,0.99520757
-0.83685352,-0.28675858,1.1337491,-0.81386183,0.067855796,-1.3446296,-1.2505536,1.604913,-2.9697142
-0.56761203,-1.6565794,-1.1923459,-1.0302209,-1.3287055,1.0555416,-0.23075119,0.57777089,-0.85835107
-0.99062498,-1.4002582,-1.6853701,-0.81504185,0.75220632,-1.4636031,-0.30051645,1.1563163,-1.4771821
-1.3728164,-1.0997098,0.11319477,-1.5975498,-0.17776301,-0.23156272,-0.44185537,1.5553413,-1.9816135
-0.60340809,-0.41917908,-1.1395096,0.52421986,-0.26562471,-1.3568279,-0.99576667,1.2913635,-0.12441434
-1.5249257,-1.1184341,0.8400097,-0.15271003,-1.708677,1.3461405,-0.91769022,-0.041770776,-0.089329787
-1.3714129,-1.1332676,-0.14296218,1.1079647,-1.2039181,0.11610657,0.27748577,-1.0627961,-1.5687049
-0.3988291,-0.75875776,-0.76492127,-1.1935044,0.14872967,0.47728643,-0.89714611,0.79882001,0.2209612
-1.5766149,-0.59527629,1.2245378,0.89688172,0.14562072,-0.65232023,1.5148535,0.68509708,-0.66207859
-1.374072,-1.5824696,-0.12370948,-1.7086387,0.58090796,-0.83306172,-0.49616056,1.3347702,-2.6481225
-0.12836865,-0.96021532,-1.2286697,0.030914731,0.73103666,-1.0501553,-0.59927627,-1.3774007,1.0794119
-0.20062338,-0.73869518,-1.2597851,0.95692192,-1.4017758,-1.6856215,0.19244007,-0.63075371,0.62005208
-0.019529579,-1.2726846,-1.7208015,-1.0576246,-1.7114832,0.51751642,1.517642,-1.1833872,2.4377325
-1.0099121,-0.34131535,-0.15782701,1.5388874,-1.4168908,-0.66469628,-1.5447663,0.78544272,2.2389641
-0.050370443,-1.0517036,1.6671326,0.85567808,0.89498358,1.2800371,-0.12284207,-1.4466167,-0.39109706
-0.3384757,-1.6514436,-1.059994,1.5165792,0.85993366,1.2479467,-1.0704578,-0.25782715,1.0657301
-0.39846753,-0.63521295,-1.6753259,0.31763927,1.3345278,-1.6975795,-0.50195308,0.49140198,-1.3863114
-1.4106306,-0.036654429,1.3583454,-1.0449488,0.92766235,0.70307553,-0.30804727,-1.1667148,-0.3088033
-0.92093217,-0.68735335,-1.1143231,1.3363645,-0.92783602,-1.5183276,-0.79775326,0.83449195,2.059514
-1.07018,-1.4089529,-0.56856401,-0.62341461,-0.20838392,0.57013344,0.96633184,-1.0977434,0.14687077
-1.0523968,-0.84087834,0.88749194,0.42291201,-1.5144165,-1.5014366,0.74407923,0.57709362,1.3829538
-1.2117214,-1.3092757,-1.3380552,-0.044026164,-0.57319961,-0.04243373,0.298299,-0.95837255,-0.49296904
-1.0693186,-0.98678947,0.74545351,-0.10340115,0.4108145,0.45136861,-0.33701159,0.028550697,1.2628572
-0.41770889,-0.79202497,-1.1239642,1.2039707,-1.0967173,0.21745475,1.1157823,-0.5765599,-0.16766646
-0.43022269,-0.10161153,0.96181411,1.0784422,1.5722229,0.5964977,1.6691842,-1.2441505,-0.98212862
-0.93159189,-0.17606048,0.22935265,0.32840675,0.64149529,-1.0987482,-1.35922,-0.12105339,-0.057610951
-0.072702175,-1.1719964,-0.25346672,-0.17563386,-0.61153979,-1.221478,1.1801903,0.61348696,0.90992949
-1.2943684,-0.92841881,1.6941918,1.2414203,1.6512321,-0.76284436,0.47379315,-0.15990974,-0.97390613
-0.50149517,-0.64934196,0.35653147,1.1240892,-0.41943441,-0.56737307,-0.67952997,0.69763131,1.3918031
-0.35372765,-1.029951,-0.6454935,-0.39780588,-0.90603203,0.96995694,-0.38436836,-0.30696542,0.13446425
-0.89368594,-0.20129544,-1.5829502,-0.72241271,1.5000631,-0.006219807,0.54511286,-1.0144302,0.66925698
-1.7064272,-0.2459275,1.2476487,-0.61361247,-0.19193595,1.124933,-0.67357373,0.61491247,0.90386447
-1.1157981,-1.3632279,-0.5376757,0.82415939,0.028207454,-0.10752611,0.87551594,-1.6541804,-0.84325194
-0.87085361,-0.21714678,0.13914017,0.26726572,-1.3039286,-0.57194201,0.57457848,0.86080144,0.49737976
-1.5842538,-1.2220925,1.2732083,-0.026767338,-0.46501101,-0.91574723,-1.2785484,-0.3725538,0.37542424
-0.69136101,-0.28231187,1.2798235,0.71830723,0.98981142,0.2746402,0.94021119,0.98338992,-1.3649378
-0.17472677,-0.79884368,1.3388132,-0.20482969,1.1864243,-0.50539068,1.3024571,1.271806,-0.45495459
-0.72599172,-1.0690607,-0.53268353,0.46819423,1.0572233,0.62495268,0.32881981,-0.86713781,-0.34670714
-1.6303783,-1.4716668,-1.3106445,0.68956091,-0.29176129,-1.0950618,1.1967928,0.97119768,-0.016874749
-0.45626227,-1.5167934,-0.44753888,-1.0361508,0.87399302,-1.4562391,-0.97850766,-1.3755296,-0.71405032
-1.3161056,-0.94722121,1.5514232,1.2512179,1.3055708,1.4079388,0.46752853,0.3159918,-1.0935513
-0.01586389,-1.2052906,-1.2527683,-0.027857558,-0.15107941,-0.74481114,0.98655808,1.3199591,0.63832271
-1.1146427,-1.2409553,-0.37858457,1.3290185,0.012985984,-0.60054303,-0.14921364,-1.56511,-0.12350772
-0.25574477,-1.3797103,0.23724365,0.56584657,1.2478776,-1.2831355,-1.2817045,-0.19824749,0.10599178
-1.5804189,-0.75420021,0.35246812,-0.68070541,-1.3299629,-1.4650267,-0.73398873,0.084134368,-0.38169432
-0.94684352,-0.16740927,-1.4809321,1.3006839,-0.85147948,-0.8573026,1.2995575,0.87542088,-1.4305896
-1.4593945,-1.2514202,1.2442785,-1.1530582,-0.15208973,-0.18624591,0.74338164,-0.46825342,1.1387932
-0.62444468,-0.33003878,-0.75105395,1.1716221,-1.698244,-1.149297,-0.56954161,1.7344732,1.8799772
-0.34126041,-1.0842043,-1.3861162,1.4130521,1.0548771,-1.161895,1.4278898,0.36298932,1.3764423
-0.86074819,-1.7226205,-0.39793331,-1.6222126,-0.4762591,0.98029011,-1.649748,-0.90518396,0.083442241
-0.3972705,-0.38599835,-0.97668651,-0.23040952,0.10746049,-1.2138225,-1.2791686,0.24767353,-1.1196924
-0.067164602,-1.1473118,-0.73179903,-0.97356883,0.82786964,-1.0351534,1.5676388,-1.5572809,0.76329031
-1.199634,-1.2144397,0.66825078,-0.61902853,1.5331726,1.0457987,-0.43960519,-1.5671044,-0.063000418
-1.7124906,-1.6107011,0.29552946,-0.27240901,1.6015785,-1.2114969,0.82569263,0.83692049,0.8356114
-0.41364523,-1.2515528,-0.74079125,-1.2955294,-0.079645566,1.3706761,-1.0597,0.03022445,1.280938
-1.0310384,-0.31026716,-0.19597341,0.051529524,0.14916,1.6523391,-0.19025544,-1.1424173,-1.3060157
-0.67393474,-0.20712807,-0.27855106,-0.83953819,-0.72394754,0.93204147,-1.334307,-1.4964143,0.31292745
-1.5852837,-0.69950165,-0.71500481,-1.359545,-0.011209031,1.6711933,0.33521155,-0.72909421,0.71443618
-1.1344047,-0.19201173,0.43975106,0.33790152,1.5948318,0.2096267,-0.5126731,-1.0691969,-0.069936096
-0.50843879,-0.46108355,-0.64363481,1.5325575,0.13056282,0.21015994,1.3185285,-1.4128397,-0.42710214
-1.4281113,-1.3624889,0.11818742,-1.0768472,1.3907875,0.96933684,-1.4242094,1.2136472,-0.29245118
-0.8071424,-1.6880644,1.4127728,1.0404769,1.1181704,-0.46369986,-1.3018856,-0.96200775,0.068360342
-0.52779496,-1.5899314,-1.0530195,0.65652976,-1.2815533,0.95015266,-1.536244,0.11786152,0.073072402
-1.3350948,-1.6536856,0.031829016,0.28265791,0.38197488,0.60135226,-0.13820047,1.4450365,1.4829463
-0.044343781,-0.25215033,-1.3278043,-0.71864679,-0.049861588,-1.4638234,-0.78449566,1.4050331,-1.7909831
-0.33029063,-0.59493301,-0.18528764,0.98639175,0.41516806,-1.2801187,0.89791327,1.3545513,1.0102245
-1.5216531,-0.16957858,0.90272322,0.900756,-0.4874138,1.2162263,1.314009,-0.55204318,-0.27025974
-1.1818058,-0.17756398,0.4403736,1.2966238,0.31126495,1.3546373,-0.023292213,1.0472308,-1.2842404
-1.3178651,-1.3364718,0.31376425,0.68579232,-0.33836605,-0.082629511,0.2523621,-0.59423875,0.17210899
-0.91059404,-0.67498167,0.40590547,-1.468196,-1.3265784,0.26754717,-0.62877547,1.5452425,-1.7734088
-1.1476043,-1.1295718,-1.1710329,-1.0964709,1.1640074,-0.66377997,-0.91265402,-1.3621159,1.0174714
-1.613666,-0.14783317,-0.38677871,1.6180575,-1.708375,1.4960252,0.82674255,0.69903223,0.43396761
-0.092122487,-0.12544438,1.4246717,0.41859603,0.39564491,-1.673565,-1.4762901,-1.7254322,-0.043731579
-1.6943787,-1.2731286,-0.2042605,-1.1729797,-1.3545322,1.659266,-0.90326443,-1.5216453,1.3893833
-0.71737717,-0.83243168,0.86203473,-1.4359593,0.73737802,0.83998196,-1.65075,1.7057291,-1.9019611
-0.60353803,-1.250627,0.28786577,1.0057018,0.89028857,1.4016204,-0.74956299,1.0885922,0.53585902
-0.078508574,-0.76456676,1.6703462,-1.3903298,0.12133454,-1.306886,-1.4343279,0.8220128,-1.4561061
-0.21715948,-1.0932197,-1.1135436,-0.77883825,0.51086797,-0.98163917,-1.1519407,0.44248437,-1.7260164
-0.96290622,-1.3717233,1.2666997,-1.7070175,-1.1210477,1.4306037,-0.3154588,0.087515242,1.2345766
-1.1634967,-0.32421921,-1.6020522,1.4896922,0.86698285,0.36072599,1.5263026,0.48969334,-0.069556505
-1.0745964,-0.98084453,-0.31459564,-1.4734832,1.256024,0.097944592,1.3460288,-0.54717827,1.3221903
-1.1732862,-1.4887192,0.94041715,-0.35214566,-1.4633947,-0.99495165,-1.2580459,-0.40673254,0.31048474
-1.3537007,-1.100299,-1.0738139,1.5911326,-1.4080734,0.76573659,-0.92457639,1.2196436,0.42934158
-0.91830484,-1.6317182,-1.230234,1.5393083,0.7568504,0.79833869,0.40569026,-1.2505754,-0.45134252
-1.3307735,-1.6617946,1.3293114,-0.13590741,-0.37523697,-1.3787156,0.26678462,-1.5300308,0.61397018
-0.18307319,-0.77301812,0.94054065,-1.0793429,1.6767796,0.028548569,-0.86077324,-0.13285163,-0.58739052
-0.91459314,-1.2942608,-0.66910542,0.95754666,-0.34571902,0.1047838,-0.82179662,1.653182,1.0999984
-1.590504,-0.38303402,0.97296757,-1.7268673,0.72625813,-0.63698516,0.58365757,-0.060813083,0.26216665
-0.86693954,-0.86805558,-0.24369695,-1.4391795,-1.2533683,1.5527199,0.76741961,-0.61300521,2.037621
-0.90786857,-0.66724062,0.39416991,-0.079352766,-0.88364883,-1.2855607,0.92023821,-0.40013697,0.87941397
-1.5285475,-0.46817017,-1.328454,0.63727183,-0.19688062,0.73040223,0.53728683,1.2896249,-0.14198796
-0.79218176,-1.3189705,0.24282056,-0.74316285,-0.4833131,1.5415061,-0.15863467,-0.15134449,0.94969372
-1.6005488,-0.99789013,0.18420058,0.98337181,-0.63846842,0.91676556,-0.15683101,1.376315,0.37130448
-0.97648423,-1.677421,-0.78129738,1.3445332,-0.79425483,-0.76817191,-0.36853353,-0.060601969,0.99142395
-0.32403902,-1.3503113,-1.2783553,-0.77089541,-1.6227445,-0.79436082,-1.2033215,-1.2876488,-0.33669708
-0.97194891,-0.76911145,-1.6753736,-1.714427,0.82208484,-1.142555,1.1379719,1.2657797,0.57537103
-0.80453978,-0.18103096,-0.88908264,1.2652088,1.3909458,-0.10308839,-0.49926259,1.3786446,0.87519835
-0.38401961,-0.31236132,-0.11270887,0.63461761,-0.38890806,1.6850008,1.4583554,1.4724689,-1.3528402
-1.2761713,-1.4041584,-0.65900714,-0.8452887,0.037006437,0.81509582,-0.18295661,0.32667278,1.5968757
-0.69225109,-1.506611,0.36708195,-1.7265128,-1.2488588,-0.22292658,0.47230336,0.050849457,0.41318751
-0.44443161,-0.97643461,-1.0226242,1.3864215,-1.3115491,1.087286,-0.36318914,-0.53219186,-1.3300979
-0.7800433,-0.25827934,1.4201991,-0.70671945,1.5876792,0.022209454,0.011981475,-0.32284517,-0.45035854
-0.92738194,-0.031775586,1.4296856,-0.89218603,-0.96662389,-1.4225544,0.78443273,-1.7319665,0.026222587
-1.3151627,-0.63112545,0.74426791,-1.503691,0.97580497,-1.4951432,0.62059628,0.13630225,-0.70242148
-0.22037554,-1.2747033,0.43744194,1.0449452,-1.5314516,1.4819913,-0.13249154,-1.3520437,-0.86624671
-1.5894198,-1.4897504,0.68755171,-0.48395847,1.6004194,-0.25556381,-1.060628,0.49942194,-0.19927515
-0.14964484,-1.4194217,-1.4716431,1.0014943,-0.24313611,1.0134074,-1.6461657,0.28855042,0.41077651
-0.51182865,-1.5226258,-0.91881743,-0.24244045,0.7382272,1.2608096,-0.27109768,-1.3378911,-0.12697655
-1.0814916,-1.5898639,-0.91105102,-1.7107125,0.035767992,-0.37581198,-0.44970962,0.92172227,-0.80515989
-1.5048954,-1.3429795,-0.18551545,-1.4082015,-1.5111686,0.47864931,-0.59135855,-1.4660689,0.43728379
-0.85344143,-0.12237802,-0.1848845,1.4415445,-0.34697074,1.1382812,0.21639919,1.3405902,-1.3496767
-1.0584465,-1.3562119,1.1185623,-1.590184,-0.81267812,-1.4854517,0.41649968,0.38230422,-0.87400965
-0.36981861,-1.0123597,0.13447234,1.3752755,-1.0062492,-1.5513762,0.53372952,1.657639,1.4055795
-1.4926762,-1.6697802,1.166347,0.14815778,-0.14406638,-0.30045592,-1.5955524,-0.96897745,0.86756843
-0.090140936,-0.66754423,1.5489058,1.4389367,1.4875301,-1.2496109,-0.89428115,1.0838594,-0.77083941
-0.97940595,-0.59484033,-0.23102838,-0.67162046,1.40806,-0.54711625,0.59535471,-1.5013779,0.92683487
-0.34729329,-1.629719,1.0161969,-0.5838862,-1.6950936,0.62145278,1.1364411,-1.1349884,-0.046324647
-0.8296558,-0.32987977,0.16449465,-0.72389219,1.2363466,0.97022237,0.94085998,-1.2944381,-0.80178721
-1.4437213,-0.12977171,1.431907,0.80616234,-1.2519227,1.6991933,0.88243878,-1.4318299,0.82867859
-0.92093748,-0.60505822,1.0707325,-1.364289,-1.223347,-1.2198732,0.94237213,-0.59808813,0.63276538
-1.4726913,-0.35387421,0.3029996,-1.4349744,0.43449053,-1.0008831,1.0375089,-0.27818453,1.3210139
-1.6339684,-0.92097021,-0.35730374,1.1889484,-0.010072871,1.5701504,1.0676122,-0.77026508,0.48255425
-0.94173023,-0.78966661,-1.3865918,1.0842613,1.3210688,0.046752958,-1.5477924,-1.296671,1.3149358
-0.85207911,-0.86739652,0.14726398,-0.8512112,1.5638135,-0.64731308,0.15306186,1.2298503,-0.27623496
-0.31126324,-1.5238263,0.39907255,0.61747267,-1.1447616,0.21067877,0.39518331,1.6363331,0.52587457
-0.19872657,-1.1669831,1.7123993,0.082760409,-0.78519071,-0.69363735,-0.15465913,-1.2656859,0.23436773
-1.5476286,-0.24336387,0.29179582,0.60725775,0.8561,-0.80790833,1.2503371,0.7823389,1.0350427
-0.053519077,-0.24546789,-1.0929232,-0.22750741,-1.2202776,-0.89508916,1.617147,-0.13697075,-1.0907936
-0.86796521,-1.54792,0.61929966,1.0318584,1.3468471,0.30356976,0.080728664,-0.92920132,-1.2694945
-0.39373263,-1.4388006,0.034080326,-1.2623685,-0.59400741,0.13306514,0.055179668,-0.80814589,1.2124137
-0.28221676,-0.4985313,0.21728486,0.14384852,0.10539687,-1.4853219,-1.686167,-1.2446866,-0.60784544
-0.94686509,-1.625596,-0.97712188,1.1799729,1.053925,0.92555666,1.4011329,-1.0965257,-1.4495387
-0.79701848,-0.5652345,-0.77517557,-0.69340938,-1.2595998,0.78081734,-0.95128777,-1.3225875,-0.43170789
-1.1131392,-0.53632602,1.2621177,-1.1369319,0.11637495,1.6027883,-0.10643114,-1.2562866,-0.65165007
-1.4390617,-1.5257963,-0.026866331,1.3818667,1.1969689,-0.81828728,1.3138217,1.2794452,1.199595
-1.5001768,-0.79470879,-1.6125989,0.74028644,-1.1874024,-0.28151351,-0.49850015,0.81773119,0.44083455
-0.15219401,-1.0656371,-1.7232272,-0.31174427,-1.1508498,-1.0454355,-0.32383779,1.3924821,0.82705606
-1.2889543,-1.3310075,-0.35859607,-0.34928421,1.1975197,1.3682919,-0.7911004,-1.203584,0.88218367
-0.55319255,-0.093170189,-1.019017,0.85622142,1.2481696,-1.1291511,-0.46514832,-0.43765826,1.1750259
-1.6127366,-1.4814174,0.75003651,0.99772484,-1.2497865,-1.6838183,-0.021543037,1.4919384,1.0272481
-1.1710459,-0.072114092,-0.080081521,-1.1185691,-0.74529665,-0.032127905,-0.47916911,0.96639823,-0.63068355
-1.1168112,-1.4821224,0.70311553,-0.56964154,-1.6420595,0.82097156,1.4112587,0.65721358,0.52810867
-1.2431371,-1.4718414,-1.6798464,-0.92607644,0.71133528,1.4702887,0.5848106,0.81516082,-0.119766
-0.10068332,-0.71713429,-1.289721,-0.98977379,1.0736121,0.080277337,1.3981825,0.41201306,1.0711666
-0.41535517,-1.2935047,-1.4461321,0.56622125,0.38525472,-1.1244742,0.16208104,0.68886783,0.87748841
-0.52887953,-0.73268124,-0.0038352194,0.13673505,1.1656644,-1.0170407,0.69108913,-1.3145372,0.6624901
-0.59689413,-0.41254399,-1.0876659,1.4510988,1.6109412,-0.51267084,-1.4863428,-1.2271569,0.93801403
-0.55415669,-0.64910559,1.4371859,1.3680007,1.6830613,-1.445766,1.2525497,0.22459375,-0.53165518
-1.5713737,-0.61342557,-1.2482982,0.26824151,0.25629959,1.1300141,0.67615957,-0.41272737,-0.49048957
-1.0367947,-1.4502185,-0.65653641,0.69129173,-0.95192677,-1.1399728,0.52633709,-0.41339602,0.16052751
-0.74308947,-1.4649429,-1.3091001,1.0718952,0.099396003,-0.95052783,0.6354315,0.086775578,0.56312462
-0.52934861,-1.1602,-1.1202413,0.72997574,1.6934598,-1.5328233,0.65737954,-0.75383873,1.8505894
-1.0250838,-1.1553492,-1.1322067,0.29797569,0.51480418,-0.85601492,0.57859559,-1.5040397,0.71711059
-0.019634507,-0.40823501,0.68002001,0.29729463,-0.56361075,-1.0872601,-0.0066407536,-0.012259347,0.98489754
-1.4884149,-1.0443334,-1.0256053,-1.4838796,0.28917161,-0.61528189,0.95439746,-0.92623922,1.3780691
-1.1981951,-0.64742455,-1.0867544,-0.66184126,0.42284832,-0.35544904,-0.15232848,-0.10567878,1.5988683
-1.47634,-1.4704748,0.16159727,0.30630351,-1.2229471,0.083468749,1.562772,1.4020292,-0.63834352
-1.3556774,-0.45376705,-1.0607986,1.6740091,1.5799609,0.84439316,0.59487419,-0.11021015,-0.037375336
-1.4532496,-1.4519174,0.8738191,0.68396235,-0.20226129,0.45220486,-1.6138497,-0.95724937,1.098329
-0.42222716,-1.1330483,0.32394659,-0.46976528,-1.5336542,-0.32292794,-1.4644862,1.573615,-0.16584646
-0.036001622,-0.080204249,0.63414372,-0.84441471,1.09938,-0.41951894,-0.67353592,1.4467345,-1.1551069
-1.3240833,-1.6248878,0.77838292,0.54904513,-1.2423334,0.35405786,0.6727537,1.2714018,-0.033248155
-0.43198189,-0.80117379,0.99833672,-1.4094174,0.49918232,-0.61296714,1.231246,0.69258222,0.75870168
-1.3598982,-1.6136591,0.25297678,1.0465837,-0.78338876,0.54984846,0.81466967,0.80307277,-1.3441442
-0.90701283,-0.94542299,-0.7033902,0.15173662,1.2092738,1.2621458,-0.55167585,1.4141913,1.6355475
-1.718162,-0.98174529,-1.5331084,-0.51412414,1.0877352,1.5292643,-1.1541344,0.58841314,1.7657369
-0.15236133,-1.2980288,-0.887878,0.95133494,-0.39679191,-1.0799702,-1.5154319,-0.55131234,1.3173311
-1.3273235,-0.17096505,-1.7041218,-0.13706727,-0.51951324,-0.93279952,0.025238723,-0.86061651,-0.37423713
-0.0040378918,-1.3028183,-0.21507207,1.0912997,0.15738773,-0.32530425,-0.38470793,-0.67312443,0.93925791
-1.4481331,-0.95666433,-1.6834206,-1.0080605,-1.5529806,0.26940369,1.2494194,1.0598287,-0.97178869
